20230601130724.5,0,9.3909766,1.7900733,2.0141481,2.0604292,7.758e-06,-2.95e-06,-0.000408358,-0.000129381,1.2835041,-0.0003087,-9.9e+37,290.627,290.001,290.673,-9.9e+37,0,NaN,19.812945468786,10.7541251263724,730.606545158294,176.376270727316,25.670082,-9.9e+37,290.627,-9.9e+37,290.673,-9.9e+37,-0.161174146916281
20230601130725.7,1.18699818849564,9.3909546,1.9093595,2.0140932,2.0604292,1.53e-06,-1.0272e-05,0.047617594,0.070707006,1.2834822,0.012430297,-9.9e+37,290.591,289.761,290.684,767.923,1.18699818849564,NaN,19.8128844089537,10.6845321840228,730.606545158294,188.304745475711,25.669644,-9.9e+37,290.591,767.923,290.684,767.923,-0.137663478863685
20230601130727.5,2.91000232100487,9.3908229,1.5728027,2.0141151,2.0604621,5.901e-06,7.868e-06,-0.007109832,0.047740199,1.283559,-0.000711594,-9.9e+37,290.646,289.589,290.673,-9.9e+37,2.91000232100487,NaN,19.8125188825942,10.7122933031023,731.022737999385,154.649475291897,25.67118,-9.9e+37,290.646,-9.9e+37,290.673,-9.9e+37,0.0244047461340009
20230601130728.4,3.84399443864822,9.39079,1.6616228,2.0141151,2.0604182,9.616e-06,-1.53e-06,-0.059092335,-0.024652079,1.2834273,-0.013379778,-9.9e+37,290.646,289.668,290.646,-9.9e+37,3.84399443864822,NaN,19.8124275703904,10.7122933031023,730.467392536651,163.531377138044,25.668546,-9.9e+37,290.646,-9.9e+37,290.646,-9.9e+37,0.0690454359090041
20230601130729.3,4.73400168120861,9.3910205,1.8283647,2.0141042,2.0603633,1.355e-05,1.4643e-05,-0.022498175,0.006358571,1.2833834,0.003151911,-9.9e+37,290.649,289.695,290.657,200.81,4.73400168120861,NaN,19.8130673109058,10.6984761251128,729.772894452279,180.205364100906,25.667668,-9.9e+37,290.649,200.81,290.657,200.81,-0.465431691895203
20230601130730.2,5.65200112760067,9.390779,2.1880014,2.0141371,2.0604511,2.404e-06,4.59e-06,0.03530223,0.040401095,1.2834163,0.017238378,-9.9e+37,290.586,289.69,290.679,641.147,5.65200112760067,NaN,19.8123970404743,10.7401811852828,730.883585377742,216.168596180944,25.668326,-9.9e+37,290.586,641.147,290.679,641.147,0.0903281676695069
20230601130731.1,6.51199445128441,9.390779,1.6948329,2.0141261,2.0604292,5.027e-06,6.119e-06,-0.007602221,-0.0356702,1.2833724,-0.009771973,-9.9e+37,290.586,289.712,290.673,248.048,6.51199445128441,NaN,19.8123970404743,10.7262372441924,730.606545158294,166.852346698996,25.667448,-9.9e+37,290.586,248.048,290.673,248.048,0.100684622698665
20230601130731.9,7.35499933362007,9.3911961,1.7003533,2.0141261,2.0604292,-4.699e-06,4.59e-06,-0.005767832,-0.06839985,1.2832956,-0.028231796,-9.9e+37,290.602,289.764,290.673,89.093,7.35499933362007,NaN,19.8135546793852,10.7262372441924,730.606545158294,167.404379976953,25.665912,-9.9e+37,290.602,89.093,290.673,89.093,-0.1398183508209
20230601130732.8,8.21099951863289,9.3911412,1.7058188,2.0141261,2.0603633,1.1802e-05,3.28e-07,0.039248466,-0.036061949,1.2832408,-0.012749374,-9.9e+37,290.597,289.84,290.671,866.576,8.21099951863289,NaN,19.8134023073492,10.7262372441924,729.772894452279,167.950923321761,25.664816,-9.9e+37,290.597,866.576,290.671,866.576,-0.349160117839538
20230601130733.6,9.08199660480022,9.39124,1.7798554,2.0140932,2.0604182,1.1911e-05,1.2894e-05,-0.016986923,-0.065147748,1.2833615,-0.011523533,-9.9e+37,290.624,289.875,290.665,154.472,9.08199660480022,NaN,19.813676521505,10.6845321840228,730.467392536651,175.354493169379,25.66723,-9.9e+37,290.624,154.472,290.665,154.472,0.135242296298024
20230601130734.5,9.94900055229664,9.3908668,1.7805687,2.0147956,2.0604621,3.606e-06,2.732e-06,0.064074797,0.03055578,1.2835261,0.00999293,-9.9e+37,290.591,289.952,290.69,734.212,9.94900055229664,NaN,19.812640724714,11.5749162041793,731.022737999385,175.425822300813,25.670522,-9.9e+37,290.591,734.212,290.69,734.212,-0.0412248795989171
20230601130735.4,10.8050007373095,9.3909107,2.0934416,2.0147736,2.0604292,8.196e-06,-2.185e-06,-0.032437323,-0.041960458,1.2834712,-0.012166831,-9.9e+37,290.6,290.009,290.665,107.387,10.8050007373095,NaN,19.8127625668338,11.5470283219993,730.606545158294,206.712731323876,25.669424,-9.9e+37,290.6,107.387,290.665,107.387,-0.0282839457799278
20230601130736.2,11.651998758316,9.3909546,1.7140829,2.0148065,2.0604182,5.682e-06,1.967e-06,0.043902581,0.029404027,1.2834822,0.012041171,-9.9e+37,290.602,290.064,290.657,825.871,11.651998758316,NaN,19.8128844089537,11.5887333821693,730.467392536651,168.777323258788,25.669644,-9.9e+37,290.602,825.871,290.657,825.871,-0.142342306695757
20230601130737.1,12.5149995088577,9.3909546,1.8953555,2.0147736,2.0603853,1.967e-06,-2.95e-06,0.025639516,0.070086652,1.2834712,0.015721646,-9.9e+37,290.561,290.104,290.66,492.948,12.5149995088577,NaN,19.8128844089537,11.5470283219993,730.051199695561,186.904362528006,25.669424,-9.9e+37,290.561,492.948,290.66,492.948,-0.146688845064955
20230601130737.9,13.3709996938705,9.3909437,1.8516754,2.0147517,2.0604731,6.447e-06,8.74e-07,-0.025860107,0.033385882,1.2834602,-0.003978682,-9.9e+37,290.564,290.17,290.665,328.613,13.3709996938705,NaN,19.8128541565822,11.5192672029202,731.161890621024,182.536405716092,25.669204,-9.9e+37,290.564,328.613,290.665,328.613,-0.147270906999509
20230601130738.8,14.2299972474575,9.3908559,1.7140609,2.0147626,2.0602536,9.725e-06,1.3659e-05,-0.041342185,0.020186387,1.2834273,-0.006484346,-9.9e+37,290.572,290.203,290.657,-9.9e+37,14.2299972474575,NaN,19.8126104723426,11.5330843809093,728.385163307365,168.775123285577,25.668546,-9.9e+37,290.572,-9.9e+37,290.657,-9.9e+37,-0.00368409237898951
20230601130739.6,15.0979969650507,9.3909546,1.6861079,2.0147846,2.0598146,4.699e-06,6.884e-06,0.019246734,0.030971132,1.2834163,-0.00271263,-9.9e+37,290.54,290.284,290.671,425.549,15.0979969650507,NaN,19.8128844089537,11.5609722630898,722.831708680045,165.979857323195,25.668326,-9.9e+37,290.54,425.549,290.671,425.549,-0.0764334373184909
20230601130740.5,15.9410018473864,9.3909107,1.8810112,2.0147736,2.0597817,9.83e-07,2.513e-06,-0.021205569,-0.045056193,1.2834383,-0.026352169,-9.9e+37,290.559,290.309,290.646,-9.9e+37,15.9410018473864,NaN,19.8127625668338,11.5470283219993,722.415515838951,185.469949994675,25.668766,-9.9e+37,290.559,-9.9e+37,290.646,-9.9e+37,-0.0195071373078028
20230601130741.3,16.8009951710701,9.3904717,1.6551256,2.0147956,2.0597378,5.682e-06,9.07e-06,0.046587352,-0.032521792,1.2834383,-0.016373349,-9.9e+37,290.545,290.328,290.66,522.47,16.8009951710701,NaN,19.8115441456354,11.5749162041793,721.860170376225,162.88166504951,25.668766,-9.9e+37,290.545,522.47,290.66,522.47,0.512972966948143
20230601130742.2,17.6559995859861,9.3904388,1.8170935,2.015465,2.0597487,6.56e-07,-6.994e-06,0.051771559,-0.048546736,1.2834163,-0.016594083,-9.9e+37,290.537,290.263,290.652,787.891,17.6559995859861,NaN,19.8114528334317,12.4234684010662,721.998057974033,179.078257825544,25.668326,-9.9e+37,290.537,787.891,290.652,787.891,0.56134896638855
20230601130743.1,18.5149971395731,9.3904059,1.7636564,2.0154431,2.0597707,8.851e-06,-3.28e-07,-0.006886366,-0.059635319,1.2833834,-0.014762972,-9.9e+37,290.54,290.222,290.646,316.763,18.5149971395731,NaN,19.811361521228,12.3957072819867,722.276363217312,173.734612894467,25.667668,-9.9e+37,290.54,316.763,290.646,316.763,0.630382668649458
20230601130743.9,19.3750005215406,9.3902522,1.7374045,2.015476,2.0597597,6.119e-06,-4.262e-06,0.012981588,0.007317016,1.2833834,0.005598238,-9.9e+37,290.54,290.205,290.622,490.394,19.3750005215406,NaN,19.8109349350362,12.4374123421562,722.137210595669,171.109454860701,25.667668,-9.9e+37,290.54,490.394,290.622,490.394,0.782423951674178
20230601130744.8,20.2299948781729,9.3905595,1.6914746,2.0154102,2.0597268,1.5626e-05,8.96e-06,-0.032895948,0.03468483,1.2834383,0.011773995,-9.9e+37,290.553,290.134,290.627,-9.9e+37,20.2299948781729,NaN,19.8117878298751,12.3540022218167,721.721017754582,166.516520788308,25.668766,-9.9e+37,290.553,-9.9e+37,290.627,-9.9e+37,0.398230444456824
20230601130745.6,21.0820019245148,9.390362,1.8997674,2.0154431,2.0597817,4.917e-06,-7.321e-06,0.031865545,0.072720502,1.2834054,0.028911525,-9.9e+37,290.54,290.167,290.624,659.148,21.0820019245148,NaN,19.8112396791082,12.3957072819867,722.415515838951,187.345547155754,25.668108,-9.9e+37,290.54,659.148,290.624,659.148,0.670163563555939
20230601130746.5,21.9409994781017,9.3902961,1.7134134,2.0163101,2.0597817,2.5133e-05,-1.967e-06,-0.050023029,0.029212466,1.2831091,0.017322191,-9.9e+37,290.556,290.197,290.635,-9.9e+37,21.9409994781017,NaN,19.811056777156,13.4947433660927,722.415515838951,168.71037407402,25.662182,-9.9e+37,290.556,-9.9e+37,290.635,-9.9e+37,0.697059421002725
20230601130747.3,22.7889932692051,9.390373,1.7636455,2.016365,2.0597707,2.623e-06,3.825e-06,-0.023085196,0.037593282,1.2831859,0.01253378,-9.9e+37,290.55,290.205,290.643,-9.9e+37,22.7889932692051,NaN,19.8112702090243,13.5643363084428,722.276363217312,173.733522907739,25.663718,-9.9e+37,290.55,-9.9e+37,290.643,-9.9e+37,0.613058805029689
20230601130748.2,23.6329939216375,9.3904278,1.9080645,2.0163101,2.0597707,1.1255e-05,1.06e-05,-0.053018448,0.02765902,1.283142,-0.003486402,-9.9e+37,290.561,290.274,290.635,-9.9e+37,23.6329939216375,NaN,19.8114223035156,13.4947433660927,722.276363217312,188.175247052597,25.66284,-9.9e+37,290.561,-9.9e+37,290.635,-9.9e+37,0.56902312326294
20230601130749,24.4839951395988,9.3904937,1.7235542,2.016354,2.0597487,1.53e-06,-1.1474e-05,0.040770224,0.006984713,1.2831091,0.013741812,-9.9e+37,290.553,290.314,290.657,641.134,24.4839951395988,NaN,19.8116052054677,13.5503923673527,721.998057974033,169.72444172584,25.662182,-9.9e+37,290.553,641.134,290.657,641.134,0.464031436612655
20230601130749.9,25.3399953246117,9.3903839,2.0715358,2.016343,2.0598146,1.0818e-05,1.661e-05,-0.045100886,-0.004201932,1.2833615,-0.00124868,-9.9e+37,290.53,290.356,290.64,-9.9e+37,25.3399953246117,NaN,19.8113004613957,13.5364484262623,722.831708680045,204.522177997981,25.66723,-9.9e+37,290.53,-9.9e+37,290.64,-9.9e+37,0.645807420569875
20230601130750.7,26.1830002069473,9.3904498,1.8511486,2.016365,2.0597926,6.56e-07,7.65e-07,0.033148757,0.013876438,1.2833724,0.003793351,-9.9e+37,290.506,290.391,290.615,509.19,26.1830002069473,NaN,19.8114833633478,13.5643363084428,722.553403436767,182.483726357562,25.667448,-9.9e+37,290.506,509.19,290.615,509.19,0.534388226658797
20230601130751.6,27.0509999245405,9.3904388,1.7337389,2.016365,2.0597378,-4.37e-07,-8.523e-06,0.014505859,-0.040581637,1.2833505,-0.013599639,-9.9e+37,290.514,290.307,290.629,477.79,27.0509999245405,NaN,19.8114528334317,13.5643363084428,721.860170376225,170.742899324204,25.66701,-9.9e+37,290.514,477.79,290.629,477.79,0.537943918689788
20230601130752.5,27.9099974781275,9.3903839,1.8078197,2.016354,2.059639,3.497e-06,8.196e-06,0.026182063,-0.007740016,1.2834163,-0.00941552,-9.9e+37,290.536,290.14,290.615,443.37,27.9099974781275,NaN,19.8113004613957,13.5503923673527,720.610326829119,178.150889118001,25.668326,-9.9e+37,290.536,443.37,290.615,443.37,0.632708903541135
20230601130753.3,28.7580013275146,9.3904498,1.6332088,2.0169467,2.0597926,-8.414e-06,4.262e-06,-0.010108429,-0.045316156,1.2833944,-0.02957423,-9.9e+37,290.487,290.034,290.613,96.197,28.7580013275146,NaN,19.8114833633478,14.3017172659106,722.553403436767,160.69001173701,25.667888,-9.9e+37,290.487,96.197,290.613,96.197,0.154286945570359
20230601130754.2,29.6049993485212,9.3904608,1.7864296,2.0164199,2.0596829,1.5626e-05,1.2567e-05,-0.009741704,-0.059958002,1.2833395,-0.027748039,-9.9e+37,290.525,290.01,290.577,220.408,29.6049993485212,NaN,19.811513893264,13.6339292507923,721.165672291849,176.011905164152,25.66679,-9.9e+37,290.525,220.408,290.577,220.408,0.779106480740911
20230601130755,30.4799996316433,9.3904498,1.710099,2.0163211,2.0602645,3.169e-06,7.54e-06,0.063043791,-0.022237556,1.2833176,-0.001069688,-9.9e+37,290.479,290.053,290.621,769.906,30.4799996316433,NaN,19.8114833633478,13.5086873071828,728.523050905176,168.378938109876,25.666352,-9.9e+37,290.479,769.906,290.621,769.906,0.458638779101707
20230601130755.9,31.3359998166561,9.3903949,1.6212461,2.0163101,2.0604072,-1.0163e-05,8.305e-06,0.015307933,-0.052992987,1.2833505,-0.015746661,-9.9e+37,290.509,290.13,290.613,419.955,31.3359998166561,NaN,19.8113309913119,13.4947433660927,730.328239915012,159.493756303669,25.66701,-9.9e+37,290.509,419.955,290.613,419.955,0.505180352063939
20230601130756.7,32.1909941732883,9.3901864,1.6830568,2.0163211,2.0603962,1.311e-06,-7.977e-06,0.051823464,-0.049799672,1.2833395,-0.016284509,-9.9e+37,290.5,290.195,290.648,795.054,32.1909941732883,NaN,19.8107523106288,13.5086873071828,730.189087293369,165.674751038437,25.66679,-9.9e+37,290.5,795.054,290.648,795.054,0.757307542935312
20230601130757.6,33.0349948257208,9.3901864,1.718846,2.015487,2.0603853,5.027e-06,7.758e-06,0.044528945,-0.042995502,1.2833724,-0.013177292,-9.9e+37,290.506,290.233,290.602,596.217,33.0349948257208,NaN,19.8107523106288,12.4513562832462,730.051199695561,169.253627458889,25.667448,-9.9e+37,290.506,596.217,290.602,596.217,0.784871094364311
20230601130758.4,33.882998675108,9.3904498,2.1517074,2.0154431,2.0604511,1.1365e-05,1.5517e-05,-0.023667082,-0.079512451,1.2833066,-0.032930478,-9.9e+37,290.512,290.269,290.613,-9.9e+37,33.882998675108,NaN,19.8114833633478,12.3957072819867,730.883585377742,212.539240375174,25.666132,-9.9e+37,290.512,-9.9e+37,290.613,-9.9e+37,0.50937852055533
20230601130759.3,34.7259934991598,9.3902961,1.7390837,2.0147846,2.0604621,1.3769e-05,9.07e-06,0.00823361,-0.082568401,1.2833395,-0.024129748,-9.9e+37,290.536,290.329,290.602,376.971,34.7259934991598,NaN,19.811056777156,11.5609722630898,731.022737999385,171.277372815984,25.66679,-9.9e+37,290.536,376.971,290.602,376.971,0.677006716665308
20230601130800.1,35.5660010129213,9.3904937,1.7759593,2.0148175,2.0604511,1.1146e-05,1.858e-06,0.016885312,-0.046106536,1.2833395,-0.00058123,-9.9e+37,290.519,290.378,290.599,520.277,35.5660010129213,NaN,19.8116052054677,11.6026773232593,730.883585377742,174.964887913555,25.66679,-9.9e+37,290.519,520.277,290.599,520.277,0.423728515268726
20230601130801,36.4259943366051,9.3903839,1.6835397,2.0147736,2.0603962,1.2676e-05,1.049e-05,0.002042556,0.024705435,1.2833395,0.018439852,-9.9e+37,290.525,290.394,290.594,252.202,36.4259943366051,NaN,19.8113004613957,11.5470283219993,730.189087293369,165.723040450423,25.66679,-9.9e+37,290.525,252.202,290.594,252.202,0.663646719850634
20230601130801.8,37.2809987515211,9.3901096,1.7457235,2.0147626,2.0603853,8.742e-06,8.523e-06,0.017500745,0.003530546,1.2833505,0.004926419,-9.9e+37,290.514,290.419,290.607,386.968,37.2809987515211,NaN,19.8105391563052,11.5330843809093,730.051199695561,171.941344730878,25.66701,-9.9e+37,290.514,386.968,290.607,386.968,0.919886916064759
20230601130802.7,38.1329957395792,9.3900327,1.7881746,2.0147736,2.0604511,2.2073e-05,-4.37e-07,-0.005992063,-0.029640123,1.2833286,-0.003307301,-9.9e+37,290.512,290.466,290.587,427.74,38.1329957395792,NaN,19.810325724437,11.5470283219993,730.883585377742,176.186403039312,25.666572,-9.9e+37,290.512,427.74,290.587,427.74,1.01179223678552
20230601130803.5,38.9919932931662,9.3901864,1.7588275,2.0147407,2.0604731,1.1692e-05,0,-0.017005281,-0.051429931,1.2833286,-0.000148176,-9.9e+37,290.523,290.493,290.585,185.576,38.9919932931662,NaN,19.8107523106288,11.5053232618297,731.161890621024,173.251728774489,25.666572,-9.9e+37,290.523,185.576,290.585,185.576,6.46315482008672
20230601130804.4,39.8399971425533,9.3900986,1.6894771,2.0148065,2.0604731,3.606e-06,-1.1911e-05,0.045334736,0.079834943,1.283548,0.029672186,-9.9e+37,290.506,290.523,290.585,764.844,39.8399971425533,NaN,19.8105086263891,11.5887333821693,731.161890621024,166.31677322061,25.67096,-9.9e+37,290.506,764.844,290.585,764.844,0.884447875357127
20230601130805.2,40.683002024889,9.3901535,1.7361753,2.0147626,2.0604072,4.808e-06,6.775e-06,0.000911457,0.064693617,1.2834602,0.018578084,-9.9e+37,290.496,290.52,290.601,296.91,40.683002024889,NaN,19.8106609984251,11.5330843809093,730.328239915012,170.986536357465,25.669204,-9.9e+37,290.496,296.91,290.601,296.91,0.912828249591328
20230601130806.1,41.5349990129471,9.3901644,1.7461076,2.0142359,2.0604182,1.2676e-05,-5.46e-07,-0.075740972,-0.034382514,1.2834822,-0.015135379,-9.9e+37,290.531,290.561,290.574,-9.9e+37,41.5349990129471,NaN,19.8106912507965,10.8654231288924,730.467392536651,171.97975426317,25.669644,-9.9e+37,290.531,-9.9e+37,290.574,-9.9e+37,0.833400751997236
20230601130806.9,42.3869960010052,9.3901096,1.7351327,2.0141151,2.060495,-2.732e-06,-7.103e-06,0.056316184,0.073566617,1.2834602,0.020282767,-9.9e+37,290.498,290.542,290.596,666.873,42.3869960010052,NaN,19.8105391563052,10.7122933031023,731.438930840475,170.882277627011,25.669204,-9.9e+37,290.498,666.873,290.596,666.873,0.894840050305971
20230601130807.8,43.2300008833408,9.3901864,1.6754292,2.0140932,2.0604511,-8.305e-06,5.901e-06,-0.029752675,0.000908507,1.2833505,-0.009124087,-9.9e+37,290.501,290.491,290.569,-9.9e+37,43.2300008833408,NaN,19.8107523106288,10.6845321840228,730.883585377742,164.912000326361,25.66701,-9.9e+37,290.501,-9.9e+37,290.569,-9.9e+37,0.788841758436221
20230601130808.6,44.0860010683537,9.3895169,1.7405653,2.0141151,2.0604401,2.076e-06,-1.1802e-05,0.028286255,-0.004380705,1.2833176,-0.007244349,-9.9e+37,290.496,290.518,290.563,575.652,44.0860010683537,NaN,19.808894148915,10.7122933031023,730.744432756102,171.42553101188,25.666352,-9.9e+37,290.496,575.652,290.563,575.652,1.63267975652744
20230601130809.5,44.937002286315,9.3896376,1.7279661,2.0141371,2.0604401,1.508e-05,6.556e-06,-0.039415246,-0.044609481,1.2833395,-0.014358658,-9.9e+37,290.501,290.532,290.58,-9.9e+37,44.937002286315,NaN,19.8092291453584,10.7401811852828,730.744432756102,170.165626353588,25.66679,-9.9e+37,290.501,-9.9e+37,290.58,-9.9e+37,1.46908610438843
20230601130810.3,45.7849960774183,9.3902852,1.8375068,2.0141042,2.0604292,2.3603e-05,-8.74e-07,0.009670024,0.028499014,1.2833505,0.017098288,-9.9e+37,290.517,290.537,290.53,622.957,45.7849960774183,NaN,19.8110265247846,10.6984761251128,730.606545158294,181.119562968816,25.66701,-9.9e+37,290.517,622.957,290.53,622.957,0.708458260934084
20230601130811.2,46.6289967298508,9.389901,1.7773312,2.0141481,2.0604511,2.076e-06,4.699e-06,0.018884053,0.049647261,1.2833066,0.019508665,-9.9e+37,290.47,290.537,290.552,434.398,46.6289967298508,NaN,19.8099601980775,10.7541251263724,730.883585377742,175.10207624303,25.666132,-9.9e+37,290.47,434.398,290.552,434.398,1.18506664460376
20230601130812,47.4799979478121,9.3902742,1.696973,2.0139834,2.0604182,1.5845e-05,9.944e-06,-0.074859026,-0.017313435,1.2833724,-0.021970926,-9.9e+37,290.498,290.535,290.546,-9.9e+37,47.4799979478121,NaN,19.8109959948685,10.5453462993228,730.467392536651,167.066354093054,25.667448,-9.9e+37,290.498,-9.9e+37,290.546,-9.9e+37,0.693793012576144
