20230601110952.8,0,9.5310277,1.6590327,2.0411024,2.1739316,2.076e-06,8.96e-06,0.000886106,-0.000452177,1.2818689,0.000161835,1621.188,291.337,292.248,291.435,-9.9e+37,0,NaN,20.2016498630975,44.9222316105934,2166.43895630176,163.272370291939,25.637378,1621.188,291.337,-9.9e+37,291.435,-9.9e+37,-0.657489749668106
20230601110953.8,1.08999609947205,9.5265719,1.721008,2.0402573,2.1739645,9.725e-06,3.06e-06,0.007285654,0.00280573,1.281814,-0.002156751,1017.031,291.362,292.314,291.435,-9.9e+37,1.08999609947205,NaN,20.1892830267059,43.8509566455664,2166.85514914285,169.469824826279,25.63628,1017.031,291.362,-9.9e+37,291.435,-9.9e+37,4.77388303621281
20230601110954.8,2.04299837350845,9.5265828,1.6960182,2.0403012,2.1739645,1.2785e-05,4.371e-06,0.031807411,0.060355742,1.281836,0.022454819,1220.216,291.345,292.289,291.405,692.335,2.04299837350845,NaN,20.1893132790773,43.9066056468264,2166.85514914285,166.970875255688,25.63672,1220.216,291.345,692.335,291.405,692.335,4.74104988296106
20230601110955.7,2.99199745059013,9.5269011,1.811639,2.0402244,2.1739865,6.884e-06,3.497e-06,-0.043042381,0.023976247,1.281825,0.011290346,426.205,291.381,292.289,291.384,-9.9e+37,2.99199745059013,NaN,20.1901967038323,43.8092515853969,2167.13345438613,178.532814467342,25.6365,426.205,291.381,-9.9e+37,291.384,-9.9e+37,4.48611254180047
20230601110956.7,3.90200056135654,9.5272523,1.8830416,2.0402244,2.1740194,7.54e-06,2.404e-06,0.005808045,0.049483022,1.2818579,0.022186223,655.666,291.378,292.276,291.392,-9.9e+37,3.90200056135654,NaN,20.1911714407911,43.8092515853969,2167.54964722722,185.672987522312,25.637158,655.666,291.378,-9.9e+37,291.392,-9.9e+37,4.12307247094492
20230601110957.6,4.8200000077486,9.5320703,2.0885249,2.04085,2.1739206,9.725e-06,2.623e-06,-0.011553911,0.042546485,1.281814,0.013952275,9.9e+37,291.348,292.292,291.419,377.107,4.8200000077486,NaN,20.2045435440576,44.6022815441238,2166.29980368012,206.22106731081,25.63628,9.9e+37,291.348,377.107,291.419,377.107,-2.20332503843699
20230601110958.4,5.69099709391594,9.5370858,1.6500223,2.0411353,2.1740304,6.447e-06,0,-0.04575981,-0.012713969,1.281825,0.005714506,9.9e+37,291.435,292.311,291.411,-9.9e+37,5.69099709391594,NaN,20.2184637980911,44.9639366707629,2167.68879984886,162.371341263662,25.6365,9.9e+37,291.435,-9.9e+37,291.411,-9.9e+37,-7.89896888181692
20230601110959.3,6.53499774634838,9.5291071,1.9868861,2.0411243,2.1739645,1.0381e-05,3.715e-06,-0.009361212,0.073065153,1.2818908,0.030061421,9.9e+37,291.408,292.298,291.411,382.362,6.53499774634838,NaN,20.1963193397406,44.9499927296724,2166.85514914285,196.05731107365,25.637816,9.9e+37,291.408,382.362,291.411,382.362,1.84795382668385
20230601111000.1,7.3909979313612,9.5152568,1.959844,2.0402024,2.1739865,6.775e-06,5.46e-07,-0.067440206,0.030240741,1.281814,0.013713838,1581.052,291.416,292.317,291.416,-9.9e+37,7.3909979313612,NaN,20.1578785672473,43.7813637032164,2167.13345438613,193.353134002089,25.63628,1581.052,291.416,-9.9e+37,291.416,-9.9e+37,19.816959266279
20230601111001,8.23799595236778,9.5190211,1.8810881,2.0402244,2.1739206,8.851e-06,1.53e-06,-0.015133084,0.10099883,1.281836,0.033686279,9.9e+37,291.416,292.319,291.408,313.159,8.23799595236778,NaN,20.168326182093,43.8092515853969,2166.29980368012,185.477639901036,25.63672,9.9e+37,291.416,313.159,291.408,313.159,15.6774639261146
20230601111001.8,9.0939961373806,9.510768,1.6616447,2.0402463,2.1740523,7.649e-06,1.202e-06,-0.082685324,0.035968152,1.2820664,0.009219376,9.9e+37,291.438,292.319,291.403,-9.9e+37,9.0939961373806,NaN,20.1454201411072,43.8370127044764,2167.96584006831,163.533567111377,25.641328,9.9e+37,291.438,-9.9e+37,291.403,-9.9e+37,23.5821339408589
20230601111002.7,9.94499735534191,9.5135117,1.8212639,2.0402573,2.1739426,8.305e-06,9.179e-06,-0.046770159,0.060848354,1.2820774,0.024065196,966.863,291.419,292.273,291.395,-9.9e+37,9.94499735534191,NaN,20.1530351348251,43.8509566455664,2166.5781089234,179.495292747359,25.641548,966.863,291.419,-9.9e+37,291.395,-9.9e+37,21.283328220132
20230601111003.5,10.7930012047291,9.530885,1.6923087,2.0402354,2.1739206,1.1365e-05,5.901e-06,-0.06574384,0.021246787,1.2821103,0.012802269,376.556,291.422,292.284,291.4,-9.9e+37,10.7930012047291,NaN,20.2012538068219,43.8231955264869,2166.29980368012,166.599929772647,25.642206,376.556,291.422,-9.9e+37,291.4,-9.9e+37,-0.474133584783215
20230601111004.4,11.6599950939417,9.5316093,1.9220026,2.0399281,2.1740084,-1.7156e-05,-5.0594e-05,0.025095326,-0.001306704,1.281814,0.087761618,-9.9e+37,291.403,292.265,291.291,-9.9e+37,11.6599950939417,NaN,20.2032640630269,43.4336525176682,2167.41049460558,189.569040080547,25.63628,-9.9e+37,291.403,-9.9e+37,291.291,-9.9e+37,-1.44406696803757
20230601111005.3,12.5269990414381,9.5262646,1.8135815,2.0395879,2.1739535,1.3987e-05,-2.5133e-05,-0.035001878,-0.014910165,1.281825,-0.072449535,-9.9e+37,291.397,292.262,291.564,-9.9e+37,12.5269990414381,NaN,20.188430131867,43.00240444868,2166.71599652121,178.727062102012,25.6365,-9.9e+37,291.397,-9.9e+37,291.564,-9.9e+37,5.30120943737604
20230601111006.1,13.3870024234056,9.5248817,1.7059285,2.0394562,2.1739206,-1.0709e-05,3.9339e-05,0.026566491,0.022576114,1.2818579,-0.005337947,-9.9e+37,291.395,292.3,291.46,1572.751,13.3870024234056,NaN,20.1845919663196,42.8354574449004,2166.29980368012,167.961893188182,25.637158,-9.9e+37,291.395,1572.751,291.46,1572.751,6.82557276231502
20230601111007,14.2299972474575,9.5277133,1.6710612,2.0395879,2.1739316,6.119e-06,7.868e-06,-0.030083449,-0.022790047,1.281836,-0.009096768,9.9e+37,291.411,292.251,291.46,788.022,14.2299972474575,NaN,20.1924509218218,43.00240444868,2166.43895630176,164.475205645158,25.63672,9.9e+37,291.411,788.022,291.46,788.022,3.35634053145534
20230601111007.8,15.0859974324703,9.5270767,1.696556,2.0387099,2.1738987,7.758e-06,8.74e-07,0.041020682,-0.032813555,1.281836,0.002627175,-9.9e+37,291.367,292.33,291.433,1130.519,15.0859974324703,NaN,20.1906840723117,41.8894244234839,2166.02276346067,167.024654600824,25.63672,-9.9e+37,291.367,1130.519,291.433,1130.519,4.16852090114508
20230601111008.7,15.948998183012,9.5270109,1.7407848,2.0387318,2.1740084,7.54e-06,8.523e-06,0.027491284,-0.019215901,1.281825,0.006885601,-9.9e+37,291.381,292.295,291.444,780.045,15.948998183012,NaN,20.1905014479043,41.9171855425629,2167.41049460558,171.4474807446,25.6365,-9.9e+37,291.381,780.045,291.444,780.045,4.29778094381956
