20230531175850.6,0,9.7513557,1.9169463,2.0063876,2.0383341,4.377e-06,3.704e-06,0.000454194,0.000144889,2.0547917,3.6621647,273.519,292.268,290.38,292.365,292.656,0,NaN,20.813158532361,0.916674687267005,451.098264210439,189.063416237468,41.095834,273.519,292.268,292.656,292.365,292.656,-0.0155933080850869
20230531175852.1,1.54300108551979,9.7500265,1.6807835,2.0044614,2.0354841,-4.714e-06,-5.724e-06,0.00094695,0.071688786,2.0683881,3.6716384,273.488,292.262,290.125,292.356,292.569,1.54300108551979,NaN,20.8094694083133,-1.52503616072045,415.045084967012,165.447423806574,41.367762,273.488,292.262,292.569,292.356,292.569,2.07585689720443
20230531175853.1,2.50399969518185,9.7508376,1.7007331,2.0050246,2.0359685,3.704e-06,2.02e-06,0.11100205,0.026171038,1.4378054,3.6662538,273.421,292.254,290.019,292.345,292.558,2.50399969518185,NaN,20.8117205733111,-0.811106376904263,421.172860414561,167.442359514481,28.756108,273.421,292.254,292.558,292.345,292.558,0.997782296781859
20230531175854.1,3.49599793553352,9.7348981,1.8066319,1.9583776,2.0350899,2.3681e-05,1.4702e-05,-0.7366639,-0.0029713,1.4214153,3.6409647,273.443,292.26,289.879,292.351,292.903,3.49599793553352,NaN,20.76748133711,-59.9422900162281,410.058361016923,178.032110564353,28.428306,273.443,292.26,292.903,292.351,292.903,23.9253238599618
20230531175855.1,4.51200529932976,9.7516036,1.7279259,2.0090574,2.0348984,-0.000349372,1.3131e-05,0.00107303,-0.13385807,1.4131133,3.6668733,273.404,292.243,289.764,292.339,292.69,4.51200529932976,NaN,20.8138465656528,4.30099595294905,407.63584037653,170.161606402538,28.262266,273.404,292.243,292.69,292.339,292.69,0.0332322162372833
20230531175856.1,5.52800260484219,9.7515698,1.8267505,2.0064214,2.0336705,0.000199208,-1.4365e-05,0.00257767,0.43539038,1.3922175,3.6715821,273.342,292.232,289.772,292.334,292.586,5.52800260484219,NaN,20.8137527555468,0.959520615343536,392.102612729861,180.043946066474,27.84435,273.342,292.232,292.586,292.334,292.586,0.298646438551349
20230531175857,6.38700015842915,9.750984,1.798251,2.0066805,2.0331974,-3.9954e-05,7.968e-06,-0.30356843,-0.24080232,1.384873,3.6706246,273.356,292.251,289.865,292.339,292.611,6.38700015842915,NaN,20.8121268987404,1.28796380956737,386.117784975457,177.19403076955,27.69746,273.356,292.251,292.611,292.339,292.611,1.15383569400674
20230531175857.8,7.22699761390686,9.7514121,1.7948266,2.0053964,2.033479,-4.04e-06,-2.694e-06,0.43545899,0.25470202,1.4048789,3.6613874,273.296,292.223,289.985,292.342,292.547,7.22699761390686,NaN,20.8133150675674,-0.339801168056965,389.680092089471,176.85159493935,28.097578,273.296,292.223,292.547,292.342,292.547,0.557881094591476
20230531175858.6,8.07900466024876,9.7130448,1.7514577,1.9617232,2.0332199,2.1885e-05,1.1111e-05,-0.65978497,-0.55259926,1.4013193,3.6542231,273.33,292.243,290.058,292.351,292.905,8.07900466024876,NaN,20.706828662906,-55.7013037152069,386.402415337907,172.514757748496,28.026386,273.33,292.243,292.905,292.351,292.905,53.1232507155009
20230531175859.5,8.92199948430061,9.739021,1.7411055,2.0053513,2.0324652,-8.193e-06,-6.173e-06,0.64041609,0.46339849,1.395518,3.6486359,273.248,292.223,289.98,292.345,292.799,8.92199948430061,NaN,20.7789242272215,-0.396971326526455,376.855280469477,171.479550354093,27.91036,273.248,292.223,292.799,292.345,292.799,17.332377940278
20230531175900.3,9.76200699806213,9.7369145,1.7199843,2.0072663,2.0312937,1.6386e-05,6.06e-06,-0.42353586,-0.20233967,1.3914627,3.6365152,273.268,292.248,289.988,292.325,292.897,9.76200699806213,NaN,20.773077748282,2.03054205416856,362.035526264681,169.367456072811,27.829254,273.268,292.248,292.897,292.325,292.897,20.1469981694245
