20230531180627.6,0,9.754854,1.683376,2.011473,2.025018,0,0,-0.10761,-0.857867,1.390648,3.671521,274.524,292.294,292.356,292.344,292.78,0,NaN,20.8228678783256,7.36308541634753,282.646425570663,165.706670649756,27.81296,274.524,292.294,292.78,292.344,292.78,-0.120799042420251
20230531180628.4,0.749995931982994,9.738299,1.780451,1.999433,2.040069,-0.002258,0,-0.338632,-0.142978,1.389143,4.09594,274.519,292.258,292.362,292.325,292.976,0.749995931982994,NaN,20.7769203545444,-7.89919192233356,473.045162690934,175.414052444133,27.78286,274.519,292.258,292.976,292.325,292.976,20.7016449827288
20230531180628.9,1.32399201393127,9.736793,1.662306,2.011473,2.030286,-0.001505,-0.000753,-0.589219,0.366475,1.389895,3.293006,274.524,292.25,292.384,292.316,293.015,1.32399201393127,NaN,20.772740531481,7.36308541634753,349.287881098502,163.59969630613,27.7979,274.524,292.25,293.015,292.316,293.015,22.933583103843
20230531180629.5,1.85899212956429,9.726258,1.757875,2.00169,2.045336,0.00301,-0.001505,1.740568,1.542656,1.389895,3.153791,274.522,292.264,292.401,292.29,292.787,1.85899212956429,NaN,20.7435011981657,-5.03814873683496,539.673967980449,173.156479934322,27.7979,274.522,292.264,292.787,292.29,292.787,36.0997377533449
20230531180630,2.39499807357788,9.734536,1.878278,2.013731,2.033296,0.001505,0.000753,1.426016,0.500423,1.391401,3.656471,274.533,292.266,292.398,292.301,292.603,2.39499807357788,NaN,20.7664763477798,10.2253962328541,387.365098474893,185.196633322819,27.82802,274.533,292.266,292.603,292.301,292.603,27.1142095186586
20230531180630.6,2.94899828732014,9.71196,1.724012,1.751855,2.038564,-0.001505,-0.001505,-2.022761,-1.137803,1.389143,3.85062,274.572,292.25,292.398,292.304,292.953,2.94899828732014,NaN,20.7038178580858,-321.736741669508,454.006554002739,169.770221168389,27.78286,274.572,292.25,292.953,292.304,292.953,60.888878215715
20230531180631,3.42199914157391,9.730773,1.761638,2.00169,2.042326,-0.002258,-0.000753,-1.322169,-0.483867,1.38839,3.688829,274.586,292.241,292.387,292.315,292.997,3.42199914157391,NaN,20.7560323410151,-5.03814873683496,501.596750604062,173.532775352218,27.7678,274.586,292.241,292.997,292.315,292.997,30.4217524778122
20230531180631.5,3.90999689698219,9.729268,1.84291,2.012978,2.034801,0.001505,-0.001505,0.055686,0.830024,1.38839,2.915244,274.584,292.252,292.387,292.293,292.955,3.90999689698219,NaN,20.7518552933987,9.27087008368244,406.403707163088,181.659876389484,27.7678,274.584,292.252,292.955,292.293,292.955,33.9456975178658
20230531180632,4.40199784934521,9.757864,1.699179,2.01072,2.037811,0.004515,0.00301,-0.755525,0.345404,1.395163,3.037904,274.605,292.238,292.387,292.298,292.997,4.40199784934521,NaN,20.8312219735585,6.40855926717586,444.480924539479,167.286951406867,27.90326,274.605,292.238,292.997,292.298,292.997,-5.71877288366624
20230531180632.5,4.89099137485027,9.736041,1.721755,2.008463,2.041574,0,-0.002258,1.578777,1.476435,1.390648,3.144008,274.576,292.247,292.381,292.298,292.827,4.89099137485027,NaN,20.7706533953963,3.5475160816768,492.08377137913,169.544523916677,27.81296,274.576,292.247,292.827,292.298,292.827,22.9908171296905
20230531180633,5.37899918854237,9.730773,1.702942,2.003195,2.043079,0.002258,0.002258,1.632205,0.694571,1.393658,3.745268,274.593,292.255,292.393,292.312,292.628,5.37899918854237,NaN,20.7560323410151,-3.13036406950005,511.122380067325,167.663246824763,27.87316,274.593,292.255,292.628,292.312,292.628,29.7804944709873
20230531180633.5,5.87899647653103,9.695405,1.679614,2.0047,2.042326,-0.002258,-0.001505,0.87367,-0.215972,1.389895,4.095187,274.624,292.252,292.376,292.298,292.589,5.87899647653103,NaN,20.6578703343046,-1.22257940216468,501.596750604062,165.330475230643,27.7979,274.624,292.252,292.589,292.298,292.589,76.1988135391899
20230531180634,6.37499056756496,9.70293,1.689397,2.009968,2.028781,-0.000753,-0.001505,0.401843,-0.406358,1.389143,3.758061,274.647,292.261,292.356,292.295,292.563,6.37499056756496,NaN,20.678755572387,5.45530074901262,330.24927241031,166.308763318146,27.78286,274.647,292.261,292.563,292.295,292.563,68.0846899558801
20230531180634.5,6.87099471688271,9.68487,1.565984,1.99266,2.046089,-0.000753,-0.002258,0.323582,-0.515473,1.389895,3.585735,274.655,292.261,292.331,292.295,292.575,6.87099471688271,NaN,20.6286310009894,-16.4848567408458,549.199597443709,153.967613594845,27.7979,274.655,292.261,292.575,292.295,292.575,86.6748112499791
20230531180635,7.35499933362007,9.6939,1.799264,2.002443,2.029533,-0.002258,0.000753,-0.947417,-1.644998,1.389143,4.458652,274.658,292.258,292.337,292.301,292.633,7.35499933362007,NaN,20.6536932866882,-4.08362258766329,339.762251635238,177.295329536047,27.78286,274.658,292.258,292.633,292.301,292.633,82.6410493319914
20230531180635.5,7.85199925303459,9.730021,1.724012,1.98664,2.040069,-0.007525,-0.003763,-1.039976,-1.415481,1.38538,4.385658,274.687,292.258,292.348,292.309,292.706,7.85199925303459,NaN,20.7539452049304,-24.1159954101863,473.045162690934,169.770221168389,27.7076,274.687,292.258,292.706,292.309,292.706,31.7138390493333
20230531180636,8.34400020539761,9.747329,1.933964,1.999433,2.029533,-0.003763,-0.005268,-1.325932,0.053429,1.386885,2.83924,274.672,292.272,292.334,292.312,292.981,8.34400020539761,NaN,20.8019826402432,-7.89919192233356,339.762251635238,190.765165515471,27.7377,274.672,292.272,292.981,292.312,292.981,10.2062509218629
