20230606131325.5,0,9.7384868,1.7120086,2.0090228,2.0317957,-4.37e-07,-4.37e-07,-0.00022434,-0.000134954,1.271344,-0.000179319,9.9e+37,293.717,292.171,293.753,292.287,0,NaN,20.7774415834762,4.25713592006514,368.385945906855,168.569895784607,25.42688,9.9e+37,293.717,292.287,293.753,292.287,-0.0334484749365056
20230606131326.6,1.17600448429585,9.7384978,1.7297001,2.0097142,2.0308957,3.606e-06,2.732e-06,0.009614076,0.03857424,1.2714537,0.00872491,-9.9e+37,293.72,292.147,293.804,292.304,1.17600448429585,NaN,20.7774721133924,5.13357599913206,357.000731408931,170.339024242142,25.429074,-9.9e+37,293.72,292.304,293.804,292.304,0.0067898581625688
20230606131328.3,2.82400399446487,9.7385198,1.8457599,2.0096813,2.0309396,1.6719e-05,5.46e-07,-0.011276574,-0.007607576,1.2713659,-0.00375915,-9.9e+37,293.723,292.166,293.84,292.273,2.82400399446487,NaN,20.7775331732246,5.09187093896253,357.556076871664,181.944862919237,25.427318,-9.9e+37,293.723,292.273,293.84,292.273,-0.00987444966276325
20230606131329.4,3.98400574922562,9.7383003,1.6923196,2.0096922,2.0308628,9.835e-06,2.295e-06,-0.004076155,-0.000715856,1.2714318,-0.004117024,9.9e+37,293.734,292.084,293.819,292.248,3.98400574922562,NaN,20.7769239626254,5.10568811695157,356.58453856784,166.601019759374,25.428636,9.9e+37,293.734,292.248,293.819,292.248,0.133390794074579
20230606131330.4,4.89399880170822,9.738421,1.7190216,2.0096703,2.0309287,9.725e-06,3.278e-06,-0.005683254,0.017228106,1.271344,-0.00017921,9.9e+37,293.739,291.986,293.816,292.276,4.89399880170822,NaN,20.7772589590688,5.07792699787205,357.418189273856,169.271187245065,25.42688,9.9e+37,293.739,292.276,293.816,292.276,0.0540167891609634
20230606131331.3,5.79700134694576,9.7385198,2.109498,2.0096703,2.0308628,9.507e-06,5.682e-06,-0.010695125,0.014542903,1.2713769,0.001476187,9.9e+37,293.775,291.954,293.846,292.276,5.79700134694576,NaN,20.7775331732246,5.07792699787205,356.58453856784,208.318351772428,25.427538,9.9e+37,293.775,292.276,293.846,292.276,-0.005315080927159
20230606131332.1,6.6520057618618,9.7385307,2.0671678,2.0096813,2.0308628,3.497e-06,-6.447e-06,0.002595377,0.02805656,1.2714647,0.009799187,-9.9e+37,293.745,291.934,293.895,292.257,6.6520057618618,NaN,20.7775634255961,5.09187093896253,356.58453856784,204.085383316777,25.429294,-9.9e+37,293.745,292.257,293.895,292.257,-0.0129861152990895
20230606131333,7.51600228250027,9.7385307,1.6369841,2.0093301,2.0308848,1.09e-07,4.699e-06,-0.011993303,0.00125283,1.2714427,0.004027745,-9.9e+37,293.727,291.897,293.864,292.253,7.51600228250027,NaN,20.7775634255961,4.64667892888428,356.862843811123,161.067537139928,25.428854,-9.9e+37,293.727,292.253,293.864,292.253,-0.00940966018776948
20230606131333.9,8.42200219631195,9.7384978,1.7096929,2.0090008,2.0308957,1.1692e-05,4.59e-06,-0.020091737,-0.007920537,1.2714866,-0.008099529,-9.9e+37,293.746,291.962,293.875,292.231,8.42200219631195,NaN,20.7774721133924,4.22924803788464,357.000731408931,168.338328604373,25.429732,-9.9e+37,293.746,292.231,293.875,292.231,0.0138497482912044
20230606131334.8,9.29299928247929,9.7384868,1.9359078,2.0090338,2.0308079,4.043e-06,1.093e-06,0.01499071,0.005056127,1.2713988,0.008859863,-9.9e+37,293.697,291.94,293.869,292.228,9.29299928247929,NaN,20.7774415834762,4.27107986115561,355.890040483468,190.959543148558,25.427976,-9.9e+37,293.697,292.228,293.869,292.228,0.027440140451386
