20230531180507.4,0,9.7524,1.9358,2.004,2.04,0.0017,0,-0.4951,-1.158,1.3709,4.231,272.42,292.264,291.689,292.308,292.966,0,NaN,20.8160569315808,-2.10992110790221,472.172296246095,190.948763279823,27.418,272.42,292.264,292.966,292.308,292.966,0.0371964197594473
20230531180508.1,0.718000531196594,9.7467,1.7511,2,2.04,-0.0034,0.0006,1.5404,1.2312,1.3715,3.6942,272.437,292.25,291.72,292.305,292.902,0.718000531196594,NaN,20.8002368841298,-7.18044514068652,472.172296246095,172.478988184058,27.43,272.437,292.25,292.902,292.305,292.902,7.81824280827674
20230531180508.6,1.25799961388111,9.7462,1.7995,2.0107,2.0293,0.0006,0.0017,0.7435,0.6579,1.3726,4.3808,272.445,292.267,291.745,292.314,292.866,1.25799961388111,NaN,20.7988491606691,6.38320664701178,336.814746104115,177.318929248677,27.452,272.445,292.267,292.866,292.314,292.866,9.76993498713891
20230531180509.2,1.76900066435337,9.7467,1.7522,2.0102,2.0271,-0.0011,-0.0006,-0.6224,0.0817,1.372,3.2515,272.454,292.284,291.776,292.316,292.807,1.76900066435337,NaN,20.8002368841298,5.74939114291419,308.984221775856,172.588986844618,27.44,272.454,292.284,292.807,292.316,292.807,9.25696938063248
20230531180509.6,2.24200151860714,9.7479,1.7821,2.0006,2.044,-0.0017,0,0.1763,0.4517,1.3715,3.1625,272.455,292.282,291.814,292.325,292.673,2.24200151860714,NaN,20.8035674204353,-6.41986653576896,522.7732495702,175.57895043619,27.43,272.455,292.282,292.673,292.325,292.673,5.72523423924244
20230531180510.1,2.75800153613091,9.7422,1.7032,2.0029,2.0344,0.0006,0.0017,-0.0738,-0.6449,1.3715,4.1792,272.452,292.29,291.842,292.333,292.838,2.75800153613091,NaN,20.7877473729842,-3.5043152169178,401.33096159235,167.689046510603,27.43,272.452,292.29,292.838,292.333,292.838,14.34439931893
20230531180510.6,3.19500379264355,9.7253,1.8063,2.0119,2.0428,0,0.0017,0.7131,0.285,1.3715,4.391,272.483,292.299,291.873,292.336,292.883,3.19500379264355,NaN,20.7408423200152,7.90436385684689,507.59296357297,177.998920968499,27.43,272.483,292.299,292.883,292.336,292.883,36.641565958008
20230531180511,3.63599918782711,9.7456,1.7229,1.5523,2.0417,-0.0006,-0.0017,-1.8525,-1.4655,1.3703,3.2498,272.497,292.301,291.892,292.359,292.731,3.63599918782711,NaN,20.7971838925164,-574.698847510081,493.67770140884,169.659022522442,27.406,272.497,292.301,292.731,292.359,292.731,18.4295439609971
20230531180511.5,4.08600680530071,9.7535,1.7353,2.0136,2.0338,0,-0.0011,-0.882,-0.886,1.3715,2.9998,272.469,292.293,291.917,292.336,292.771,4.08600680530071,NaN,20.8191099231942,10.05933657078,393.740818593727,170.899007423294,27.43,272.469,292.293,292.771,292.336,292.771,-0.855674840480842
20230531180511.9,4.53499853610992,9.7473,2.0851,2.0119,2.0282,0.0006,0.0017,1.9043,1.2459,1.3709,4.4129,272.497,292.268,291.915,292.331,292.913,4.53499853610992,NaN,20.8019021522825,7.90436385684689,322.899483939986,205.878581481219,27.418,272.497,292.268,292.913,292.331,292.913,9.03176017800559
20230531180512.4,4.98400032520294,9.74,1.7246,2.0068,2.0344,-0.0023,0.0006,0.3385,0.744,1.3715,3.2431,272.503,292.279,291.951,292.333,292.824,4.98400032520294,NaN,20.7816413897574,1.43944571504699,401.33096159235,169.829020452397,27.43,272.503,292.279,292.824,292.333,292.824,17.2995039754727
20230531180512.8,5.42199835181236,9.7428,1.8029,1.9899,2.0423,0.0006,-0.0006,-1.4852,-1.0876,1.3715,3.3186,272.486,292.29,291.965,292.328,292.745,5.42199835181236,NaN,20.7894126411369,-19.9835183234673,501.267844407455,177.658925108588,27.43,272.486,292.29,292.745,292.328,292.745,13.1986526934649
20230531180513.3,5.87500333786011,9.7433,2.0552,1.9922,2.0434,0,0.0006,1.5326,0.6291,1.3709,4.3324,272.491,292.285,291.985,292.333,292.911,5.87500333786011,NaN,20.7908003645975,-17.0679670046161,515.183106571585,202.888617889646,27.418,272.491,292.285,292.911,292.333,292.911,13.1647617946721
20230531180513.7,6.32400512695312,9.7388,1.9448,1.986,2.0417,0,-0.0017,-1.4667,-0.8533,1.372,2.8809,272.539,292.299,292.004,292.333,292.751,6.32400512695312,NaN,20.778310853452,-24.927279255432,493.67770140884,191.848752320765,27.44,272.539,292.299,292.751,292.333,292.751,19.5759229687883
20230531180514.2,6.76900371909142,9.7422,1.7809,1.9933,2.0378,0.0006,0.0017,1.3473,0.7114,1.3709,4.4033,272.503,292.282,292.032,292.308,292.897,6.76900371909142,NaN,20.7877473729842,-15.6735728956005,444.341771917832,175.458951897398,27.418,272.503,292.282,292.897,292.308,292.897,14.4391894311314
20230531180514.6,7.21100494265556,9.7462,1.639,2.0051,2.0445,0,0.0011,0.8325,0.7187,1.3715,4.2535,272.517,292.285,292.043,292.333,292.885,7.21100494265556,NaN,20.7988491606691,-0.715526998886162,529.098368735715,161.269124685221,27.43,272.517,292.285,292.885,292.333,292.885,7.55073817550544
20230531180515,7.65600353479385,9.7529,1.8063,1.5725,2.0457,0.0006,-0.0006,-1.9629,-1.4351,1.3715,3.0916,272.548,292.293,292.08,292.333,292.743,7.65600353479385,NaN,20.8174446550415,-549.09270114452,544.278654732945,177.998920968499,27.43,272.548,292.293,292.743,292.333,292.743,7.91427910696407
20230531180515.5,8.0930057913065,9.7467,1.7888,2.009,2.031,0.0023,-0.0006,-0.9423,-0.8809,1.3715,2.9029,272.522,292.282,292.088,292.328,292.771,8.0930057913065,NaN,20.8002368841298,4.22823393307817,358.32015126686,176.24894227778,27.43,272.522,292.282,292.771,292.328,292.771,8.87639289592535
20230531180515.9,8.52700062096119,9.7417,1.7967,1.9972,2.0445,0.0023,-0.0006,0.0062,-0.414,1.3726,4.1093,272.531,292.259,292.102,292.311,292.855,8.52700062096119,NaN,20.7863596495236,-10.7298119636357,529.098368735715,177.038932658161,27.452,272.531,292.259,292.855,292.311,292.855,14.2349846017364
20230531180516.4,8.96499864757061,9.7512,1.8085,2.0085,2.0468,0,0.0011,1.857,1.3557,1.372,4.3836,272.545,292.254,292.142,292.322,292.902,8.96499864757061,NaN,20.8127263952754,3.59441842898059,558.193916897075,178.218918289618,27.44,272.545,292.254,292.902,292.322,292.902,0.700289611040138
20230531180516.8,9.40600410103798,9.7529,1.7905,2.0141,2.0395,-0.0011,0,0.788,1.0938,1.372,3.8013,272.565,292.29,292.13,292.317,292.871,9.40600410103798,NaN,20.8174446550415,10.6931520748785,465.847177080577,176.418940207735,27.44,272.565,292.29,292.871,292.317,292.871,-0.799508477935875
20230531180517.2,9.85899902880192,9.7529,1.9617,1.6908,2.035,0.0017,-0.0006,-1.942,-1.4503,1.3715,3.4261,272.57,292.282,292.181,292.322,292.726,9.85899902880192,NaN,20.8174446550415,-399.131952874921,408.921104590965,193.538731742088,27.43,272.57,292.282,292.726,292.322,292.726,7.04518909680947
20230531180517.7,10.3080008178949,9.7512,1.8547,2.0119,2.0361,-0.0006,0.0006,1.4148,0.9,1.372,4.0299,272.57,292.273,292.181,292.328,292.908,10.3080008178949,NaN,20.8127263952754,7.90436385684689,422.836366755088,182.838862033117,27.44,272.57,292.273,292.908,292.328,292.908,2.0472764386051
20230531180518.1,10.7579983770847,9.7563,2.0293,1.937,2.035,0,-0.0017,-1.5551,-0.9766,1.372,2.9046,272.59,292.276,292.172,292.328,292.731,10.7579983770847,NaN,20.8268811745737,-87.0411986570407,408.921104590965,200.298649427382,27.44,272.59,292.276,292.731,292.328,292.731,-3.41562977323999
20230531180518.6,11.2070001661777,9.758,1.7398,2.0152,2.0412,0,0.0011,1.4869,0.904,1.372,4.271,272.59,292.265,292.178,292.331,292.913,11.2070001661777,NaN,20.8315994343398,12.0875461838946,487.352582243322,171.349001943765,27.44,272.59,292.265,292.913,292.331,292.913,-7.89782692542439
20230531180519,11.651998758316,9.7546,1.7967,2.0062,2.0389,-0.0011,-0.0011,-1.3202,-0.6804,1.372,2.9767,272.627,292.285,292.203,292.319,292.726,11.651998758316,NaN,20.8221629148076,0.678867110129431,458.257034081962,177.038932658161,27.44,272.627,292.285,292.726,292.319,292.726,-2.8804908810212
20230531180519.5,12.0930042117834,9.7467,1.679,2.013,2.0321,0.0023,0,-0.7142,-1.0808,1.3726,4.0992,272.59,292.251,292.178,292.305,292.894,12.0930042117834,NaN,20.8002368841298,9.29875796586248,372.235413430983,165.269075978294,27.452,272.59,292.251,292.894,292.305,292.894,8.37269183042863
20230531180519.9,12.5389985740185,9.745,1.8525,2.0113,2.0321,0.0006,0.0017,1.8361,1.2898,1.3726,4.4146,272.61,292.251,292.189,292.291,292.899,12.5389985740185,NaN,20.7955186243637,7.14378525192933,372.235413430983,182.618864711998,27.452,272.61,292.251,292.899,292.291,292.899,11.1992016535994
