20230601111250.3,0,9.5334641,1.7676732,2.0387099,2.1748535,-1.09e-07,-4.371e-06,-1.0927e-05,-0.000646139,1.2820445,2.513e-06,-9.9e+37,291.435,292.284,291.405,1381.634,0,NaN,20.2084119619765,41.8894244234839,2178.10121101914,174.136288003317,25.64089,-9.9e+37,291.435,1381.634,291.405,1381.634,-0.633617407225481
20230601111251.6,1.28100290894508,9.532619,1.7821711,2.038644,2.1749303,7.431e-06,1.09e-07,0.02813644,-0.00271002,1.2820335,-0.005667518,-9.9e+37,291.435,292.311,291.422,831.579,1.28100290894508,NaN,20.2060664317833,41.8058875400438,2179.07274932296,175.586060349613,25.64067,-9.9e+37,291.435,831.579,291.422,831.579,0.406157203972507
20230601111252.7,2.36300267279148,9.5341884,1.7715584,2.0386769,2.1749413,5.027e-06,-2.513e-06,-0.028125145,-0.000637397,1.2820445,0.00419887,-9.9e+37,291.43,292.306,291.465,298.834,2.36300267279148,NaN,20.2104222181815,41.8475926002134,2179.2119019446,174.524803272413,25.64089,-9.9e+37,291.43,298.834,291.465,298.834,-1.67767695180104
20230601111253.6,3.27299572527409,9.5356371,1.819947,2.0386989,2.1748864,6.56e-07,2.841e-06,0.05234514,-0.002291924,1.2820664,-0.004887738,-9.9e+37,291.422,292.322,291.449,331.523,3.27299572527409,NaN,20.2144430081363,41.8754804823934,2178.51740386022,179.363604350913,25.641328,-9.9e+37,291.422,331.523,291.449,331.523,-3.56070771744163
20230601111254.6,4.27699349820614,9.5144556,1.9223977,2.0386769,2.1748206,6.229e-06,3.497e-06,0.039502748,0.03031903,1.2820116,-0.002963742,-9.9e+37,291.446,292.311,291.438,-9.9e+37,4.27699349820614,NaN,20.155654879174,41.8475926002134,2177.68501817804,189.608549599444,25.640232,-9.9e+37,291.446,-9.9e+37,291.438,-9.9e+37,23.8338070309643
20230601111255.5,5.18699660897255,9.5064659,1.6909917,2.038666,2.1748864,6.01e-06,2.513e-06,-0.035048211,-0.23594729,1.2820335,-0.007125349,-9.9e+37,291.433,292.36,291.482,-9.9e+37,5.18699660897255,NaN,20.1334798909074,41.8337754222239,2178.51740386022,166.468231376323,25.64067,-9.9e+37,291.433,-9.9e+37,291.482,-9.9e+37,31.956781338191
20230601111256.3,6.03500045835972,9.5436272,1.6764718,2.0387428,2.1749193,4.371e-06,4.152e-06,0.039197107,0.12621925,1.2820116,0.018569997,-9.9e+37,291.422,292.311,291.452,1078.976,6.03500045835972,NaN,20.2366191065817,41.9311294836534,2178.93359670131,165.016259056815,25.640232,-9.9e+37,291.422,1078.976,291.452,1078.976,-12.8713456972754
20230601111257.2,6.89399801194668,9.5569398,1.7268686,2.0387318,2.1748535,6.666e-06,6.56e-07,-0.009038306,-0.24580708,1.2820225,0.000882062,-9.9e+37,291.43,292.333,291.49,368.329,6.89399801194668,NaN,20.2735675212655,41.9171855425629,2178.10121101914,170.055877689984,25.64045,-9.9e+37,291.43,368.329,291.49,368.329,-30.3758699592093
20230601111258.2,7.87899568676949,9.5553045,1.959844,2.0387538,2.1748754,9.288e-06,2.404e-06,-0.011600134,-5.1031e-05,1.2820225,-0.008468441,-9.9e+37,291.433,292.336,291.433,1209.552,7.87899568676949,NaN,20.2690288329152,41.9450734247434,2178.37825123858,193.353134002089,25.64045,-9.9e+37,291.433,1209.552,291.433,1209.552,-29.1692077588337
20230601111259.1,8.82400162518024,9.5442967,1.805076,2.0394781,2.1749413,5.245e-06,3.06e-06,0.020291291,-0.00218596,1.2819896,-0.007650958,-9.9e+37,291.435,292.333,291.446,1638.663,8.82400162518024,NaN,20.2384772682955,42.8632185639804,2179.2119019446,177.876522458931,25.639792,-9.9e+37,291.435,1638.663,291.446,1638.663,-14.2096723463809
20230601111300.1,9.80400033295155,9.535242,1.7563801,2.0386769,2.1748645,1.748e-06,1.202e-06,-0.026993718,-0.000561998,1.2820335,-0.005380782,-9.9e+37,291.43,292.349,291.46,348.662,9.80400033295155,NaN,20.2133464290577,41.8475926002134,2178.24036364077,173.006991754622,25.64067,-9.9e+37,291.43,348.662,291.46,348.662,-2.94879678136663
20230601111301,10.6559973210096,9.5347372,1.6974559,2.038666,2.1749193,3.715e-06,0,-0.033079638,-0.066048492,1.2819896,-0.000637069,-9.9e+37,291.449,292.347,291.444,610.913,10.6559973210096,NaN,20.2119453834519,41.8337754222239,2178.93359670131,167.11464350504,25.639792,-9.9e+37,291.449,610.913,291.444,610.913,-2.17979659872021
20230601111301.8,11.5029953420162,9.5349457,1.8559556,2.038655,2.1747547,3.715e-06,2.513e-06,-0.027818084,-0.006997607,1.2820555,-0.014759257,-9.9e+37,291.446,292.227,291.46,-9.9e+37,11.5029953420162,NaN,20.212524064135,41.8198314811339,2176.85136747202,182.964420504207,25.64111,-9.9e+37,291.446,-9.9e+37,291.46,-9.9e+37,-2.51363369488446
20230601111302.7,12.4369975179434,9.5348799,1.9542248,2.0395659,2.1740304,3.606e-06,1.639e-06,0.01623338,0.00172536,1.2820006,0.018301073,-9.9e+37,291.427,291.902,291.487,-9.9e+37,12.4369975179434,NaN,20.2123414397275,42.9745165664995,2167.68879984886,192.791220844439,25.640012,-9.9e+37,291.427,-9.9e+37,291.487,-9.9e+37,-2.42610157575235
20230601111303.6,13.2959950715303,9.5344518,1.7379313,2.039544,2.1739535,4.262e-06,6.56e-07,0.024907265,-0.29267943,1.2820006,0.012617595,-9.9e+37,291.425,291.818,291.463,1494.826,13.2959950715303,NaN,20.2111532709006,42.9467554474199,2166.71599652121,171.162134219231,25.640012,-9.9e+37,291.425,1494.826,291.463,1494.826,-1.75301057085943
20230601111304.5,14.1480021178722,9.5345616,1.7941669,2.039522,2.1740194,2.732e-06,1.421e-06,-0.066690479,-0.13754507,1.2820555,-0.018021097,-9.9e+37,291.46,291.804,291.449,-9.9e+37,14.1480021178722,NaN,20.2114580149725,42.9188675652395,2167.54964722722,176.785625742649,25.64111,-9.9e+37,291.46,-9.9e+37,291.449,-9.9e+37,-1.924611406965
20230601111305.3,15.0069996714592,9.5349677,1.6729159,2.0386879,2.1740084,3.06e-06,9.83e-07,-0.015024247,0.42256886,1.2820116,-0.003345875,-9.9e+37,291.474,291.796,291.452,-9.9e+37,15.0069996714592,NaN,20.2125851239672,41.8615365413038,2167.41049460558,164.660673386739,25.640232,-9.9e+37,291.474,-9.9e+37,291.452,-9.9e+37,-2.32875984187304
20230601111306.2,15.8790025860071,9.5353737,1.7995227,2.038655,2.1748864,3.497e-06,1.421e-06,0.015114299,0.20749826,1.2820225,0.022721339,-9.9e+37,291.474,291.76,291.427,9.9e+37,15.8790025860071,NaN,20.2137119554173,41.8198314811339,2178.51740386022,177.321199221035,25.64045,-9.9e+37,291.474,9.9e+37,291.427,9.9e+37,-3.02355012333495
20230601111307,16.7299937456846,9.535264,1.785398,2.039533,2.1748425,3.606e-06,1.53e-06,-0.036031898,-0.22003069,1.2820335,0.001913175,-9.9e+37,291.449,291.793,291.487,-9.9e+37,16.7299937456846,NaN,20.21340748889,42.9328115063299,2177.96205839749,175.908746420304,25.64067,-9.9e+37,291.449,-9.9e+37,291.487,-9.9e+37,-2.88713483303572
20230601111307.9,17.5859939306974,9.5352311,1.7523962,2.0395659,2.1748096,3.497e-06,1.639e-06,-0.034900253,0.25617269,1.2820116,-0.003666923,-9.9e+37,291.444,291.848,291.455,-9.9e+37,17.5859939306974,NaN,20.2133161766863,42.9745165664995,2177.5458655564,172.60860660571,25.640232,-9.9e+37,291.444,-9.9e+37,291.455,-9.9e+37,-2.81633504892231
20230601111308.8,18.4450015425682,9.5351981,1.867556,2.0395988,2.1748645,7.321e-06,2.185e-06,-0.007707343,0.24302624,1.2820225,0.019186743,-9.9e+37,291.468,291.828,291.438,1067.132,18.4450015425682,NaN,20.2132245869379,43.016221626669,2178.24036364077,184.124446378711,25.64045,-9.9e+37,291.468,1067.132,291.438,1067.132,-2.87673073862993
