20230608092825.5,0,2.2462018,1.8104756,1.9955676,1.9940311,4.808e-06,1.639e-06,-0.000225214,-0.000314929,1.2579215,-0.000225324,-9.9e+37,290.508,288.831,290.643,291.729,0,NaN,-0.0169977528431637,-12.7990928214149,-109.345244569016,178.416475883983,25.15843,-9.9e+37,290.508,291.729,290.643,291.729,0.0411204196503352
20230608092826.7,1.17200128734112,2.246103,1.8506986,1.9960395,1.9940091,1.09e-07,1.9779e-05,0.003579283,-0.008233936,1.2579544,-0.001969672,-9.9e+37,290.473,288.91,290.61,291.737,1.17200128734112,NaN,-0.0172719669989823,-12.2008977486471,-109.623549812299,182.438726905515,25.159088,-9.9e+37,290.473,291.737,290.61,291.737,0.0917078715247034
20230608092827.6,2.14100629091263,2.2461469,1.6561573,1.9960395,1.9939762,-2.8848e-05,2.732e-06,0.002684763,0.009039292,1.2577239,-0.00277437,-9.9e+37,290.522,288.907,290.572,291.74,2.14100629091263,NaN,-0.0171501248791408,-12.2008977486471,-110.039742653389,162.984833793237,25.154478,-9.9e+37,290.522,291.74,290.572,291.74,0.0647858068105513
20230608092828.6,3.07800583541393,2.2462018,1.6819484,1.9959736,1.9940091,-1.508e-05,1.311e-06,0.005056237,0.016005981,1.2576691,0.001163116,-9.9e+37,290.492,288.918,290.591,291.737,3.07800583541393,NaN,-0.0169977528431637,-12.2844346320876,-109.623549812299,165.563912388106,25.153382,-9.9e+37,290.492,291.737,290.591,291.737,0.0380190070560203
20230608092829.5,3.9850015193224,2.2456201,1.777386,1.9960175,1.9939982,3.9776e-05,4.152e-06,-0.001656492,0.023548766,1.2577678,0.008054182,-9.9e+37,290.498,288.942,290.542,291.756,3.9850015193224,NaN,-0.0186122303172507,-12.2287856308276,-109.761437410107,175.107556176301,25.155356,-9.9e+37,290.498,291.756,290.542,291.756,0.341753555816097
20230608092830.4,4.91400472819805,2.2461359,1.9380698,1.9960395,1.9940091,-3.158e-05,1.202e-06,-0.014005921,0.015751481,1.2579325,-0.003267525,-9.9e+37,290.498,289.054,290.566,291.748,4.91400472819805,NaN,-0.0171806547952738,-12.2008977486471,-109.623549812299,191.175740515949,25.15865,-9.9e+37,290.498,291.748,290.566,291.748,0.0761057406659807
20230608092831.3,5.78099861741066,2.2461469,1.7822918,1.9960175,1.9939543,1.7593e-05,-1.5736e-05,-0.002819172,0.007472515,1.2578666,0.005727073,-9.9e+37,290.5,288.989,290.501,291.77,5.78099861741066,NaN,-0.0171501248791408,-12.2287856308276,-110.31678287284,175.59813020264,25.157332,-9.9e+37,290.5,291.77,290.501,291.77,0.0673361284267804
20230608092832.1,6.6249992698431,2.2462127,1.7329048,1.9960395,1.994053,9.507e-06,1.093e-06,-0.019286711,-0.003445424,1.2579105,-0.008099201,-9.9e+37,290.517,288.866,290.509,291.726,6.6249992698431,NaN,-0.016967500471722,-12.2008977486471,-109.068204349565,170.659490339865,25.15821,-9.9e+37,290.517,291.726,290.509,291.726,0.0327922814842035
20230608092833,7.477006316185,2.245664,1.7356485,1.9960175,1.9939982,4.043e-06,1.8795e-05,0.016154047,0.00756201,1.2578995,0.006577229,-9.9e+37,290.468,288.82,290.553,291.761,7.477006316185,NaN,-0.0184903881974074,-12.2287856308276,-109.761437410107,170.933856998935,25.15799,-9.9e+37,290.468,291.761,290.553,291.761,0.314881920335869
20230608092833.8,8.32800753414631,2.2454335,1.7383483,1.9957541,1.9960505,1.202e-06,1.1365e-05,0.00357972,0.000715747,1.2578447,0.005011106,-9.9e+37,290.468,288.792,290.55,291.74,8.32800753414631,NaN,-0.0191301287127548,-12.5626796383863,-83.7993532833425,171.203833711461,25.156894,-9.9e+37,290.468,291.74,290.55,291.74,0.436440551397494
20230608092834.7,9.18800085783005,2.2454445,1.7106258,1.9955785,1.9964785,0,1.9451e-05,-0.003042857,-0.000760768,1.2578337,-0.002192812,-9.9e+37,290.457,288.719,290.585,291.751,9.18800085783005,NaN,-0.01909959879662,-12.7852756434258,-78.3850512776626,168.431617468406,25.156674,-9.9e+37,290.457,291.751,290.585,291.751,0.427913985759289
20230608092835.5,10.0310057401657,2.2449067,1.8769066,1.9956115,1.9964785,8.633e-06,2.623e-06,0.002326562,0.021516585,1.2578666,0.004295359,-9.9e+37,290.473,288.683,290.528,291.751,10.0310057401657,NaN,-0.0205922341508646,-12.7434438201549,-78.3850512776626,185.059494992736,25.157332,-9.9e+37,290.473,291.751,290.528,291.751,0.743672735796797
20230608092836.4,10.8789995312691,2.244797,1.8025298,1.9955785,1.9964895,2.0106e-05,-1.0381e-05,-0.015169582,0.004116475,1.2579544,-0.000627235,-9.9e+37,290.495,288.642,290.504,291.737,10.8789995312691,NaN,-0.020896700678124,-12.7852756434258,-78.2458986560196,177.62190555937,25.159088,-9.9e+37,290.495,291.737,290.504,291.737,0.788364700411103
20230608092837.2,11.7539998143911,2.2449506,1.6674724,1.9955895,1.9965004,9.179e-06,2.076e-06,0.002013161,-0.005235885,1.2578666,-0.001253706,-9.9e+37,290.468,288.58,290.566,291.74,11.7539998143911,NaN,-0.0204703920310214,-12.7713317023354,-78.1080110582152,164.116330015143,25.157332,-9.9e+37,290.468,291.74,290.566,291.74,0.67753025679076
20230608092838.1,12.6210037618876,2.2456201,1.7842127,1.9956224,1.9964785,-1.508e-05,1.093e-06,0.00183417,-0.014633154,1.2579325,-0.008950122,-9.9e+37,290.446,288.566,290.574,291.726,12.6210037618876,NaN,-0.0186122303172507,-12.7296266421658,-78.3850512776626,175.790217863612,25.15865,-9.9e+37,290.446,291.726,290.574,291.726,0.344177142395237
20230608092839,13.4730007499456,2.2460152,2.1736462,1.9955785,1.9963907,-2.732e-06,5.46e-07,0.004563956,-0.008635631,1.2579215,-0.002327766,-9.9e+37,290.476,288.561,290.501,291.742,13.4730007499456,NaN,-0.0175156512386678,-12.7852756434258,-79.4957422031257,214.733093660886,25.15843,-9.9e+37,290.476,291.742,290.501,291.742,0.152030931531468
20230608092839.8,14.3320083618164,2.2461359,1.6478712,1.9955566,1.9965553,3.016e-05,4.043e-06,0.005861589,0.013382625,1.2579873,0.006174551,-9.9e+37,290.454,288.566,290.528,291.759,14.3320083618164,NaN,-0.0171806547952738,-12.8130367625049,-77.4135129738388,162.156233882999,25.159746,-9.9e+37,290.454,291.759,290.528,291.759,0.0720745565615237
20230608092840.7,15.1840053498745,2.2461579,1.7648856,1.9956005,1.9964895,6.01e-06,1.093e-06,-0.001387458,0.009038636,1.2579654,0.003282166,-9.9e+37,290.432,288.651,290.55,291.74,15.1840053498745,NaN,-0.0171195949630061,-12.7573877612449,-78.2458986560196,173.857531397703,25.159308,-9.9e+37,290.432,291.74,290.55,291.74,0.0631312233265183
20230608092841.5,16.0430029034615,2.246114,1.6739476,1.9955127,1.9964785,1.967e-06,6.119e-06,0.002774587,-0.010918154,1.2579654,4.4038e-05,-9.9e+37,290.427,288.741,290.564,291.721,16.0430029034615,NaN,-0.0172414370828493,-12.8686857637649,-78.3850512776626,164.763842130466,25.159308,-9.9e+37,290.427,291.721,290.564,291.721,0.0838052819606392
20230608092842.4,16.903006285429,2.246103,1.7738411,1.9955895,1.9964565,1.093e-06,7.649e-06,0.007472515,-0.007473059,1.2577569,-0.003446407,-9.9e+37,290.427,288.844,290.583,291.712,16.903006285429,NaN,-0.0172719669989823,-12.7713317023354,-78.6633565209449,174.753070492831,25.155138,-9.9e+37,290.427,291.712,290.583,291.712,0.0916808553149795
20230608092843.2,17.7580006420612,2.245675,1.7002764,1.9955785,1.9965004,9.83e-07,8.523e-06,0.009172825,0.003713253,1.2577898,-0.000761314,-9.9e+37,290.429,288.91,290.558,291.737,17.7580006420612,NaN,-0.0184598582812745,-12.7852756434258,-78.1080110582152,167.396690070592,25.155796,-9.9e+37,290.429,291.737,290.558,291.737,0.307839996317595
20230608092844.1,18.617008253932,2.2454884,1.7190655,1.9955895,1.9964565,-1.748e-06,8.305e-06,0.004966195,0.012395329,1.2577569,0.000938885,-9.9e+37,290.438,288.934,290.569,291.731,18.617008253932,NaN,-0.0189777566767777,-12.7713317023354,-78.6633565209449,169.275577191609,25.155138,-9.9e+37,290.438,291.731,290.569,291.731,0.406133318061576
20230608092845,19.4810047745705,2.2456859,1.6876553,1.9955566,1.9964675,-1.311e-06,8.96e-06,-0.000760768,0.018707028,1.2577678,0.001788712,-9.9e+37,290.443,288.972,290.572,291.726,19.4810047745705,NaN,-0.0184296059098328,-12.8130367625049,-78.5242038993019,166.134595438967,25.155356,-9.9e+37,290.443,291.726,290.572,291.726,0.301183784555455
20230608092845.8,20.3520018607378,2.2454445,1.6962706,1.9955785,1.9964017,8.196e-06,3.169e-06,-0.019420681,0.023850253,1.2577678,-0.001700857,-9.9e+37,290.473,288.991,290.495,291.745,20.3520018607378,NaN,-0.01909959879662,-12.7852756434258,-79.3565895814863,166.996114948348,25.155356,-9.9e+37,290.473,291.745,290.495,291.745,0.426071967821216
20230608092846.7,21.2190058082342,2.2454225,1.8821307,1.9955785,1.9964675,5.682e-06,1.639e-06,-0.001774508,0.062624392,1.2577898,0.007366518,-9.9e+37,290.432,289.04,290.531,291.764,21.2190058082342,NaN,-0.0191606586288877,-12.7852756434258,-78.5242038993019,185.58189863149,25.155796,-9.9e+37,290.432,291.764,290.531,291.764,0.461178418017295
20230608092847.6,22.0669995993376,2.2454445,1.6534245,1.9955785,1.9964785,8.305e-06,-2.404e-06,-0.024969194,0.000358201,1.2577678,-0.002192921,-9.9e+37,290.446,289.046,290.487,291.74,22.0669995993376,NaN,-0.01909959879662,-12.7852756434258,-78.3850512776626,162.711557120894,25.155356,-9.9e+37,290.446,291.74,290.487,291.74,0.420594108667513
20230608092848.4,22.9419998824596,2.2453896,1.7968229,1.9955785,1.9964785,5.464e-06,2.513e-06,0.000715528,-0.001745113,1.2577459,0.001341452,-9.9e+37,290.416,289.073,290.539,291.734,22.9419998824596,NaN,-0.0192519708325962,-12.7852756434258,-78.3850512776626,177.051222508509,25.154918,-9.9e+37,290.416,291.734,290.539,291.734,0.467999413508605
20230608092849.3,23.8090038299561,2.2454774,1.9451157,1.9954798,1.9964456,-1.4752e-05,-1.093e-06,-0.004609525,-0.014318991,1.2578447,-0.007249703,-9.9e+37,290.421,289.098,290.523,291.748,23.8090038299561,NaN,-0.0190082865929115,-12.9103908239344,-78.8012441187529,191.880321936345,25.156894,-9.9e+37,290.421,291.748,290.523,291.748,0.438965681882777
20230608092850.2,24.6720045804977,2.2453567,1.8515437,1.9956115,1.9964456,-1.4424e-05,-4.37e-07,0.005592993,-0.004641324,1.257713,-0.001253269,-9.9e+37,290.443,289.068,290.512,291.742,24.6720045804977,NaN,-0.0193432830363056,-12.7434438201549,-78.8012441187529,182.523235876459,25.15426,-9.9e+37,290.443,291.742,290.512,291.742,0.492831781505661
