20230601082758.1,0,9.7540707,1.6819325,2.0035039,2.0370612,-4.49e-07,-2.24e-07,-0.000296848,-0.000163968,1.3561367,3.6584924,270.919,292.453,293.376,292.541,291.971,0,NaN,20.8206938707522,-2.73879285106796,434.995775838874,165.562322407467,27.122734,270.919,292.453,291.971,292.541,291.971,0.0450668466344876
20230601082759.2,1.10599882900715,9.7468499,1.768332,2.0017579,2.037692,6.846e-06,2.469e-06,-0.026148788,-0.053760331,1.3560466,3.6667494,270.97,292.459,293.378,292.544,291.968,1.10599882900715,NaN,20.8006529236233,-4.95207659137895,442.975546178084,174.202167201114,27.120932,270.97,292.459,291.968,292.544,291.968,9.82397629499521
20230601082800.9,2.80500389635563,9.753699,1.7739193,2.0042248,2.0356869,4.153e-06,4.49e-07,0.037621203,-0.000879209,1.3561255,3.6572308,270.972,292.428,293.378,292.518,291.96,2.80500389635563,NaN,20.8196622371315,-1.8249576572598,417.610553300543,174.760890397609,27.12251,270.972,292.428,291.96,292.518,291.96,0.715266065512693
20230601082802,3.90600375831127,9.7535863,1.9084754,2.0033575,2.0377821,7.407e-06,3.816e-06,-0.00138218,-0.00306014,1.3560804,3.6503707,271.054,292.439,293.392,292.524,292.248,3.90600375831127,NaN,20.8193494442635,-2.92437403066833,444.115332651709,188.216336552256,27.121608,271.054,292.439,292.248,292.524,292.248,0.639390831365356
20230601082802.9,4.80899624526501,9.7535413,1.8442557,2.0023099,2.0396182,-3.37e-07,-1.122e-06,0.30756355,0.11312537,1.3561142,3.6378106,271.023,292.442,293.392,292.555,292.254,4.80899624526501,NaN,20.8192245491521,-4.25234427485429,467.342435251307,181.794444750861,27.122284,271.023,292.442,292.254,292.555,292.254,0.471591607423954
20230601082803.8,5.72699569165707,9.7538342,1.7717114,2.001082,2.041184,1.0325e-05,4.489e-06,-0.54351106,-0.43564034,1.3560691,3.6481628,271.091,292.45,293.398,292.549,292.304,5.72699569165707,NaN,20.8200374775553,-5.8088683898186,487.150178430027,174.540103086109,27.121382,271.091,292.45,292.304,292.549,292.304,-0.112818656846823
20230601082804.8,6.71900399029255,9.743234,1.6803329,2.00053,2.0410376,2.581e-06,1.683e-06,0.000543417,-0.14355474,1.3561931,3.6577828,271.08,292.445,293.362,292.527,292.097,6.71900399029255,NaN,20.7906171851007,-6.5086007063428,485.298183538369,165.402364355257,27.123862,271.08,292.445,292.097,292.527,292.097,13.9654514404825
20230601082805.7,7.65200033783913,9.7537666,1.8034666,2.0004287,2.041184,-3.479e-06,-2.132e-06,0.00329744,0.25887443,1.3561818,3.6565099,271.094,292.439,293.381,292.516,292.058,7.65200033783913,NaN,20.8198498573434,-6.63701172747278,487.150178430027,177.715584418654,27.123636,271.094,292.439,292.058,292.516,292.058,-0.0068594358630048
20230601082806.6,8.5000041872263,9.7534399,1.8373167,2.0011721,2.040756,6.397e-06,2.694e-06,-0.28809677,-0.2370033,1.356148,3.6435556,271.156,292.45,293.367,292.524,292.341,8.5000041872263,NaN,20.8189431188343,-5.69465483598015,481.735876424351,181.100553200296,27.12296,271.156,292.45,292.341,292.524,292.341,0.486261062358489
20230601082807.7,9.62899625301361,9.7409134,1.6832054,2.0025464,2.0387283,2.806e-06,8.98e-07,0.000189444,-5.7686e-05,1.3561931,3.6240565,271.156,292.422,293.367,292.53,292.369,9.62899625301361,NaN,20.7841764829753,-3.95254954141592,456.084988160525,165.689610857491,27.123862,271.156,292.422,292.369,292.53,292.369,17.2948004576521
20230601082808.7,10.6640037149191,9.7529443,1.8068121,2.0043487,2.0399224,-7.968e-06,-5.05e-06,0.00491467,0.00261929,1.3561931,3.6423165,271.165,292.439,293.359,292.538,292.181,10.6640037149191,NaN,20.8175676073401,-1.66789817534436,471.190637751606,178.050130344929,27.123862,271.165,292.439,292.181,292.538,292.181,1.2039708528938
20230601082809.6,11.5119975060225,9.7434255,1.8167475,2.003763,2.0408911,1.3804e-05,5.611e-06,-0.66822086,-0.4259291,1.356148,3.6588416,271.235,292.453,293.364,292.535,292.128,11.5119975060225,NaN,20.7911486831862,-2.41034965684457,483.444923622872,179.043658246859,27.12296,271.235,292.453,292.128,292.535,292.128,14.2145500598642
20230601082810.4,12.358995527029,9.7530118,1.7873356,2.0036954,2.0406321,6.173e-06,2.245e-06,-0.18700744,-0.2549874,1.356148,3.6412013,271.246,292.464,293.362,292.532,292.349,12.358995527029,NaN,20.8177549500073,-2.496041512999,480.168511895132,176.10250406094,27.12296,271.246,292.464,292.349,292.532,292.349,1.02669692594959
20230601082811.3,13.2069993764162,9.7403277,1.9130263,2.0026365,2.0409137,-6.846e-06,-4.938e-06,0.89156678,0.69680003,1.356148,3.6535135,271.221,292.445,293.373,292.524,291.993,13.2069993764162,NaN,20.7825509037135,-3.83833598757747,483.73081900915,188.671421010747,27.12296,271.221,292.445,291.993,292.524,291.993,18.9980196542981
20230601082812.1,14.0550032258034,9.7143515,1.6457392,2.0017917,2.0408799,1.4365e-05,6.06e-06,-0.68101469,-0.48870299,1.3561142,3.6591458,271.323,292.442,293.362,292.544,292.131,14.0550032258034,NaN,20.710455339398,-4.90923066330151,483.303240953566,161.943036479078,27.122284,271.323,292.442,292.131,292.544,292.131,51.5988128256753
20230601082813,14.9099975824356,9.752381,1.6759734,2.0042586,2.0392015,-2.02e-06,-3.367e-06,0.67347833,0.38649204,1.356148,3.6610946,271.3,292.453,293.348,292.552,291.954,14.9099975824356,NaN,20.8160041980893,-1.78211172918282,462.071080938767,164.966419663704,27.12296,271.3,292.453,291.954,292.552,291.954,1.99757882173004
20230601082813.8,15.753998234868,9.7525951,1.8630789,2.002997,2.0379511,1.3468e-05,5.275e-06,-0.63044094,-0.56611513,1.3560241,3.6595964,271.365,292.453,293.373,292.558,292.097,15.753998234868,NaN,20.8165984212752,-3.38135500912267,446.253222929652,183.676741830356,27.120482,271.365,292.453,292.097,292.558,292.097,2.00185330456849
20230601082814.7,16.6370049118996,9.753102,1.8113067,2.0046304,2.0393254,-0.000254313,2.357e-06,-0.18043843,-0.32653806,1.3560579,3.6432852,271.379,292.439,293.35,292.558,292.344,16.6370049118996,NaN,20.8180052953196,-1.31080652033552,463.638445467983,178.499584871975,27.121158,271.379,292.439,292.344,292.558,292.344,1.06005277544426
20230601082815.8,17.7419979125261,9.7394828,1.7151631,2.0059483,2.0399674,-0.000182935,7.86e-07,0.000365757,-0.000172497,1.3559903,3.6279879,271.385,292.445,293.342,292.563,292.346,17.7419979125261,NaN,20.7802059286098,0.35980438536626,471.759898476503,168.885341943457,27.119806,271.385,292.445,292.346,292.563,292.346,19.1457914970763
20230601082816.9,18.7730021774769,9.7523247,1.8036355,2.0058131,2.0401927,0.000327375,-3.591e-06,0.00290944,0.00270363,1.3560917,3.6334287,271.416,292.439,293.362,292.555,292.248,18.7730021774769,NaN,20.8158479404277,0.188420673058317,474.609997172483,177.732474212989,27.121834,271.416,292.439,292.248,292.555,292.248,1.98712877231037
20230601082817.7,19.6209959685802,9.7518516,1.6413685,2.0045515,2.0381651,5.61e-07,1.01e-06,0.16599927,0.27478475,1.3560353,3.6445468,271.416,292.459,293.353,292.535,292.122,19.6209959685802,NaN,20.8145348764892,-1.41082260688199,448.960373932496,161.505971801162,27.120706,271.416,292.459,292.122,292.535,292.122,2.79222115429336
20230601082818.6,20.4689998179674,9.7156469,1.6248095,1.9968015,2.036329,-3.2659e-05,6.509e-06,-0.85091551,-0.63328852,1.3559227,3.656217,271.515,292.453,293.353,292.549,292.178,20.4689998179674,NaN,20.7140506533397,-11.2349629204018,425.733271332894,159.850091964612,27.118454,271.515,292.453,292.178,292.549,292.178,50.2394100120277
20230601082819.4,21.315997838974,9.7501504,1.8004927,2.0031885,2.0368922,-4.04e-06,-2.581e-06,0.69885475,0.44750277,1.3560466,3.652387,271.472,292.442,293.359,292.549,291.96,21.315997838974,NaN,20.8098132861868,-3.13860367105326,432.85788556093,177.418198039892,27.120932,271.472,292.442,291.96,292.549,291.96,5.45796955318716
20230601082820.4,22.2970023751259,9.7113326,1.7396861,2.0038418,2.036329,3.591e-06,6.73e-07,0.000322212,0.17868298,1.3560466,3.6410436,271.551,292.447,293.367,292.552,292.187,22.2970023751259,NaN,20.7020765426874,-2.31046033339862,425.733271332894,171.337612082458,27.120932,271.551,292.447,292.187,292.552,292.187,57.6595239304949
20230601082821.4,23.2930038124323,9.7517723,1.7098124,2.0033462,2.0348646,5.163e-06,2.02e-06,-0.013804736,0.000984705,1.3560241,3.644254,271.591,292.431,293.364,292.535,292.173,23.2930038124323,NaN,20.8143147835484,-2.93869826106038,407.208262320943,168.350278458861,27.120482,271.591,292.431,292.173,292.535,292.173,3.40081765018342
20230601082822.2,24.1370044648647,9.7523923,1.7086521,2.0020395,2.0354729,5.724e-06,3.142e-06,-0.090788752,-0.042587309,1.3560241,3.6375515,271.599,292.447,293.362,292.53,292.178,24.1370044648647,NaN,20.8160355606396,-4.59511169947064,414.903402297703,168.234249871727,27.120482,271.599,292.447,292.178,292.53,292.178,2.52123933691849
20230601082823.1,24.9960020184517,9.7524148,1.8406848,2.0029294,2.0361375,4.489e-06,2.469e-06,-0.058741755,-0.018371259,1.3559903,3.6381486,271.622,292.461,293.373,292.532,292.181,24.9960020184517,NaN,20.8160980081953,-3.46704686527664,423.310750692508,181.437359099051,27.119806,271.622,292.461,292.181,292.532,292.181,2.48006054440427
20230601082823.9,25.8560054004192,9.7525049,1.7641078,2.0024563,2.0348984,-7.5755e-05,2.806e-06,-0.076057418,-0.017648496,1.3560353,3.6376642,271.647,292.475,293.364,292.524,292.229,25.8560054004192,NaN,20.8163480759629,-4.06676309525437,407.63584037653,173.779752344809,27.120706,271.647,292.475,292.229,292.524,292.229,2.47443277348563
20230601082824.8,26.7150029540062,9.7527302,1.9277266,2.001679,2.0362163,6.397e-06,3.255e-06,-0.11034658,-0.034853331,1.3560241,3.6307477,271.687,292.45,293.35,292.521,292.268,26.7150029540062,NaN,20.8169733841542,-5.05209267792497,424.307589472988,190.141433110586,27.120482,271.687,292.45,292.268,292.521,292.268,2.10775452706239
20230601082825.8,27.7339976280928,9.7529555,1.7314066,2.0035715,2.0359234,8.8213e-05,-1.122e-06,0.00207946,0.00347401,1.3560353,3.6360871,271.687,292.45,293.353,292.544,292.201,27.7339976280928,NaN,20.8175986923456,-2.65310099491398,420.602334665833,170.509672164183,27.120706,271.687,292.45,292.201,292.544,292.201,1.6903747221569
