20230531180210.2,0,9.7481228,1.7112768,2.0048331,2.0371513,2.581e-06,2.918e-06,0.000408405,0.000143879,1.3776073,3.6419673,274.711,292.262,289.895,292.345,292.958,0,NaN,20.8041857900093,-1.05385771497413,436.135562312502,168.4967166757,27.552146,274.711,292.262,292.958,292.345,292.958,0.0174363857454878
20230531180211.5,1.26199275255203,9.7478412,1.8562863,2.0047092,2.042119,-7.519e-06,-5.611e-06,-0.00025304,0.097142926,1.3776974,3.6726185,274.728,292.246,289.839,292.325,292.619,1.26199275255203,NaN,20.8034042241563,-1.21091719688911,498.978151269537,182.997490101523,27.553948,274.728,292.246,292.619,292.325,292.619,-0.24299157458696
20230531180212.4,2.19199173152447,9.7480327,1.7577884,1.9940754,2.0405532,1.9752e-05,1.0999e-05,-0.62853467,-0.09609551,1.3777425,3.651621,274.745,292.248,289.89,292.345,292.947,2.19199173152447,NaN,20.8039357222417,-14.6906518118449,479.17040809082,173.147820039773,27.55485,274.745,292.248,292.947,292.345,292.947,-0.0682651453066815
20230531180213.5,3.23799289762974,9.7416569,1.7842379,2.0059934,2.0372639,6.958e-06,3.479e-06,0.000630171,-0.03710814,1.37781,3.6461577,274.722,292.24,289.954,292.348,292.897,3.23799289762974,NaN,20.7862400277613,0.41697454383575,437.559979148573,175.792737832926,27.5562,274.722,292.24,292.897,292.348,292.897,8.78883110768454
20230531180214.6,4.31299209594727,9.748089,1.6855259,2.0048782,2.0375343,-1.2345e-05,-7.295e-06,0.00141705,0.00317711,1.3779452,3.645448,274.717,292.234,289.87,292.322,292.872,4.31299209594727,NaN,20.8040919799034,-0.996687556504639,440.980603593282,165.921658031881,27.558904,274.717,292.234,292.872,292.322,292.872,0.0130112027917319
20230531180215.5,5.23099154233932,9.74792,1.7541724,2.0060159,2.0387509,3.367e-06,2.24e-07,0.14008191,0.27507153,1.377979,3.648726,274.728,292.24,289.814,292.345,292.824,5.23099154233932,NaN,20.8036229293737,0.445496241520232,456.37088354681,172.786224442879,27.55958,274.728,292.24,292.824,292.345,292.824,0.0615336891367427
20230531180216.5,6.2069971114397,9.7391336,1.9221844,2.0068157,2.0392578,5.499e-06,3.03e-06,0.000585616,0.13596121,1.378148,3.6511704,274.748,292.26,289.825,292.336,292.81,6.2069971114397,NaN,20.7792367425449,1.45934752187577,462.783289356808,189.587219859174,27.56296,274.748,292.26,292.81,292.336,292.81,12.4115497153402
20230531180217.4,7.19199478626251,9.7474019,1.80127,2.0052612,2.0405757,6.734e-06,3.03e-06,-0.012991516,0.001160457,1.378148,3.6527925,274.765,292.229,289.884,292.331,292.804,7.19199478626251,NaN,20.8021849703238,-0.511184880364908,479.455038453267,177.495927093395,27.56296,274.765,292.229,292.804,292.331,292.804,0.551196174323632
20230531180218.3,8.04299600422382,9.7478412,1.720097,2.003977,2.0412066,7.295e-06,3.03e-06,-0.01468327,-0.025133108,1.3782494,3.6623787,274.731,292.243,289.929,292.336,292.552,8.04299600422382,NaN,20.8034042241563,-2.13907662109068,487.436073816312,169.37872593558,27.564988,274.731,292.243,292.552,292.336,292.552,-0.102514583930478
20230531180219.1,8.90199355781078,9.7071421,1.8448189,2.0048782,2.0412741,6.06e-06,1.683e-06,-0.011137702,-0.016206792,1.3782606,3.652601,274.746,292.255,290.038,292.359,292.6,8.90199355781078,NaN,20.690446032364,-0.996687556504639,488.289964903652,181.850764065068,27.565212,274.746,292.255,292.6,292.359,292.6,56.1910426251315
