20230531163908.6,0,9.7986222,1.6566208,2.0019043,2.0371513,6.285e-06,4.153e-06,0.00050481,0.000460479,1.3559678,3.6384302,269.574,291.62,291.215,291.735,291.393,0,NaN,20.9443441942639,-4.76649541177858,436.135562312502,163.031183228845,27.119356,269.574,291.62,291.393,291.735,291.393,0.0783067992456323
20230531163909.9,1.30399614572525,9.7940601,1.723544,2.0019381,2.0343802,1.6049e-05,1.1111e-05,8.097e-05,-0.10798236,1.355934,3.6071821,269.599,291.623,291.192,291.738,291.726,1.30399614572525,NaN,20.9316823278645,-4.72364948370205,401.080486873394,169.72342173826,27.11868,269.599,291.623,291.726,291.738,291.726,6.57734801239771
20230531163911.4,2.82399393618107,9.7990165,1.6517432,2.0050809,2.0355968,7.856e-06,4.377e-06,-0.15243713,-0.053769759,1.3559227,3.6212404,269.613,291.62,291.206,291.726,291.762,2.82399393618107,NaN,20.9454385529849,-0.73973875114325,416.470766826918,162.543429168168,27.118454,269.613,291.62,291.762,291.726,291.762,-0.311844915640124
20230531163912.8,4.20299470424652,9.7975071,1.8365057,2.0062975,2.0377596,-1.4365e-05,-1.1447e-05,0.79440214,-0.00050721,1.3558326,3.6405366,269.616,291.612,291.243,291.715,291.41,4.20299470424652,NaN,20.941249293402,0.802461133428551,443.830702289259,181.019454187829,27.116652,269.616,291.612,291.41,291.715,291.41,1.45678903430444
20230531163913.7,5.09699508547783,9.7978225,1.6929155,2.0037292,2.0382327,1.8967e-05,1.1784e-05,-0.62196343,-0.43146905,1.3558439,3.630376,269.656,291.628,291.265,291.721,291.69,5.09699508547783,NaN,20.942124669361,-2.45319558492156,449.81553004367,166.660609033763,27.116878,269.656,291.628,291.69,291.721,291.69,0.970121107965489
20230531163914.6,6.02699406445026,9.7908384,1.8906097,2.0017128,2.0377821,7.183e-06,6.06e-06,-0.13352293,-0.21199131,1.3558551,3.6274584,269.664,291.628,291.321,291.718,291.706,6.02699406445026,NaN,20.9227406705183,-5.00924674984844,444.115332651709,186.429788306839,27.117102,269.664,291.628,291.706,291.718,291.706,10.9849830780913
20230531163915.7,7.15199299156666,9.7865578,1.9512809,1.9988066,2.037478,3.367e-06,1.683e-06,0.000328721,0.00015151,1.3558776,3.6020567,269.647,291.631,291.358,291.743,291.774,7.15199299156666,NaN,20.9108600924273,-8.69323598586789,440.268395175248,192.496834429147,27.117552,269.647,291.631,291.774,291.743,291.774,17.400716732096
20230531163916.6,8.00299420952797,9.798611,1.8396147,1.9991783,2.0352138,2.694e-06,2.694e-06,0.022866311,-0.010542547,1.355934,3.638847,269.681,291.623,291.388,291.721,291.536,8.00299420952797,NaN,20.9443131092584,-8.22205754012111,411.625725546139,181.330350402083,27.11868,269.681,291.623,291.536,291.721,291.536,0.415643038210236
20230531163917.6,9.0349942445755,9.7984533,1.8917925,2.0004399,2.0330622,-1.3917e-05,-1.0774e-05,0.00065342,0.00198049,1.3558776,3.6201026,269.676,291.626,291.416,291.732,291.676,9.0349942445755,NaN,20.9438754212789,-6.62281426018126,384.407472753097,186.548066866575,27.117552,269.676,291.626,291.676,291.732,291.676,0.906149393504112
20230531163918.6,10.0309956818819,9.7979464,1.8956562,2.0005751,2.0331298,4.938e-06,-4.49e-07,-0.000201789,0.16574622,1.3560016,3.6399284,269.718,291.623,291.439,291.724,291.463,10.0309956818819,NaN,20.9424685472345,-6.45143054787331,385.262628864279,186.934432161851,27.120032,269.718,291.623,291.463,291.724,291.463,1.61178445955302
20230531163919.5,10.9719984233379,9.7985885,1.6419318,1.9984912,2.0338282,1.6722e-05,1.1223e-05,-0.00226502,-0.38778361,1.3559678,3.621736,269.743,291.628,291.495,291.726,291.692,10.9719984233379,NaN,20.9442506617026,-9.09304680585274,394.097555314664,161.562301115247,27.119356,269.743,291.628,291.692,291.726,291.692,0.609899042933778
20230531163920.4,11.8119958788157,9.7986673,1.6966666,2.0025239,2.0322399,1.3804e-05,7.519e-06,-0.32565297,-0.35210895,1.3558889,3.6249239,269.755,291.634,291.514,291.746,291.743,11.8119958788157,NaN,20.94446936692,-3.9810712391004,374.005181773497,167.035714466149,27.117778,269.755,291.634,291.743,291.746,291.743,0.632498651362707
20230531163921.3,12.7810008823872,9.7848231,1.6046459,2.004315,2.0306178,-2.24e-07,1.796e-06,0.16021862,0.000107516,1.3559002,3.6113726,269.752,291.637,291.545,291.738,291.72,12.7810008823872,NaN,20.906045524653,-1.71061734032037,353.485230176739,157.833756517287,27.118004,269.752,291.637,291.72,291.738,291.72,18.7425312831009
20230531163922.3,13.7299999594688,9.7983406,1.7315869,2.0050134,2.0333213,-6.173e-06,-6.846e-06,0.54285219,-0.00089071,1.3558889,3.643105,269.774,291.634,291.596,291.738,291.404,13.7299999594688,NaN,20.9435626284109,-0.825303844195787,387.685149504669,170.527701944637,27.117778,269.774,291.634,291.404,291.738,291.404,0.888070260325291
20230531163923.3,14.7139918059111,9.7982055,1.695022,2.0049796,2.0359798,1.0101e-05,2.694e-06,-0.18009991,0.000726352,1.3558664,3.6445018,269.828,291.642,291.626,291.76,291.432,14.7139918059111,NaN,20.9431876655318,-0.868149772273227,421.315808107698,166.871256468734,27.117328,269.828,291.642,291.432,291.76,291.432,0.720514161306026
