20230610140242.6,0,9.7715216,1.5014878,2.0095825,2.0263412,-3.497e-06,-4.152e-06,-0.000579591,-0.000445184,1.2313403,-0.00035536,-9.9e+37,293.298,291.513,293.127,292.934,0,NaN,20.918597126541,15.4679008990479,0.0374065381841575,147.518072130138,24.626806,-9.9e+37,293.298,292.934,293.127,292.934,-0.114360898424989
20230610140244.1,1.49999186396599,9.7716313,1.5731432,2.0103727,2.0261656,1.7156e-05,3.0378e-05,-0.00496423,0.005641183,1.2312744,-0.000579591,-9.9e+37,293.282,291.48,293.108,292.923,1.49999186396599,NaN,20.9189020811389,16.4519958864739,0.0371867079782446,154.683524877279,24.625488,-9.9e+37,293.282,292.923,293.108,292.923,-0.18137507325329
20230610140245.1,2.45699733495712,9.7714008,1.6180415,2.0112726,2.0261436,1.3331e-05,1.202e-06,-0.010510561,-0.002995978,1.2312964,-0.003891154,-9.9e+37,293.287,291.475,293.119,292.915,2.45699733495712,NaN,20.9182613150969,17.5727084645359,0.0371591666084834,159.173300205824,24.625928,-9.9e+37,293.287,292.915,293.119,292.915,-0.0487002011290496
20230610140247.2,4.58199083805084,9.7714557,1.6957109,2.0113714,2.0262753,2.513e-06,8.305e-06,0.005570264,0.019963358,1.2311098,0.009159057,-9.9e+37,293.26,291.45,293.155,292.926,4.58199083805084,NaN,20.9184139313906,17.6957514723281,0.0373240392629177,166.940145629879,24.622196,-9.9e+37,293.26,292.926,293.155,292.926,-0.0934957430704187
20230610140248.7,6.02699406445026,9.7712801,1.7783738,2.0113824,2.0261546,1.4971e-05,2.7428e-05,-0.024116526,-0.022371854,1.2310879,-0.004338415,-9.9e+37,293.276,291.388,293.103,292.917,6.02699406445026,NaN,20.9179257816423,17.7094505926293,0.0371729372933638,175.206334973484,24.621758,-9.9e+37,293.276,292.917,293.103,292.917,0.0254789428765593
20230610140249.6,6.96899257600307,9.771324,1.7386447,2.0105154,2.0261985,4.0759e-05,-2.95e-06,0.001344948,-0.005312814,1.2311098,-0.000579591,-9.9e+37,293.279,291.368,293.119,292.885,6.96899257600307,NaN,20.9180478190794,16.6297108380122,0.0372278948448419,171.233473350543,24.622196,-9.9e+37,293.279,292.885,293.119,292.885,0.00296331817639599
20230610140250.4,7.81599059700966,9.7713679,1.5940613,2.0104934,2.0261326,2.732e-06,8.305e-06,0.005953817,0.002373659,1.2311976,0.004996354,-9.9e+37,293.263,291.295,293.144,292.915,7.81599059700966,NaN,20.9181698565165,16.6023125974107,0.0371453959236026,156.77530940587,24.623952,-9.9e+37,293.263,292.915,293.144,292.915,-0.0200986621802947
20230610140251.3,8.68299454450607,9.7716203,1.653655,2.0105044,2.0261765,-2.1746e-05,8.305e-06,-0.002816768,-0.000400709,1.2315708,0.001075587,-9.9e+37,293.276,291.317,293.174,292.906,8.68299454450607,NaN,20.9188715022822,16.6160117177114,0.0372003534750807,162.73460684022,24.631416,-9.9e+37,293.276,292.906,293.174,292.906,-0.18107252879438
20230610140252.2,9.55099426209927,9.7716094,1.5843156,2.0104824,2.0261875,1.1692e-05,3.606e-06,-0.013421739,-0.044913482,1.2315159,-0.013895116,-9.9e+37,293.29,291.336,293.103,292.915,9.55099426209927,NaN,20.9188412014151,16.5886134771099,0.0372141241599611,155.800751272948,24.630318,-9.9e+37,293.29,292.915,293.103,292.915,-0.170922661467213
20230610140253.1,10.4329951107502,9.7716203,1.5942918,2.0104824,2.0262314,1.1365e-05,-5.027e-06,0.00367151,-0.004561991,1.2315378,-0.002432888,-9.9e+37,293.265,291.319,293.13,292.909,10.4329951107502,NaN,20.9188715022822,16.5886134771099,0.0372690817114396,156.798359125197,24.630756,-9.9e+37,293.265,292.909,293.13,292.909,-0.180710939916184
